Time,ChipID,T1,T2,T3
104.01,209,1,6914,11058,1772
104.02,209,2,6262,11187,1672
104.04,209,3,6618,10583,848
104.51,210,0,6824,11052,1393
104.51,210,1,6914,11055,1807
104.52,210,2,6261,11191,1676
104.54,210,3,6618,10585,848
105.01,211,0,6825,11054,1394
105.01,211,1,6915,11051,1765
105.02,211,2,6261,11193,1682
105.04,211,3,6619,10581,846
105.51,212,0,6824,11056,1376
105.51,212,1,6913,11056,1787
105.52,212,2,6260,11195,1678
105.54,212,3,6618,10582,836
106.01,213,0,6825,11055,1383
106.01,213,1,6913,11059,1804
106.02,213,2,6261,11194,1686
106.04,213,3,6617,10585,847
106.51,214,0,6823,11056,1381
106.51,214,1,6913,11057,1802
106.52,214,2,6261,11196,1667
106.54,214,3,6616,10588,844
107.01,215,0,6823,11055,1378
107.01,215,1,6913,11058,1775
107.02,215,2,6260,11197,1674
107.04,215,3,6616,10589,843
107.51,216,0,6825,11059,1392
107.51,216,1,6913,11055,1786
107.52,216,2,6262,11197,1667
107.54,216,3,6617,10587,836
108.01,217,0,6825,11065,1370
108.01,217,1,6913,11049,1731
108.02,217,2,6260,11210,1656
108.04,217,3,6614,10579,843
108.51,218,0,6823,11070,1390
108.51,218,1,6913,11048,1783
108.52,218,2,6260,11205,1645
108.54,218,3,6616,10583,843
109.01,219,0,6823,11062,1366
109.01,219,1,6913,11053,1763
109.02,219,2,6260,11198,1657
109.04,219,3,6616,10589,834
109.51,220,0,6824,11066,1370
109.51,220,1,6912,11048,1785
109.52,220,2,6262,11206,1652
109.54,220,3,6617,10581,839
110.01,221,0,6824,11062,1366
110.01,221,1,6913,11050,1770
110.02,221,2,6261,11202,1653
110.04,221,3,6618,10583,838
110.51,222,0,6822,11065,1377
110.51,222,1,6914,11053,1791
110.52,222,2,6262,11204,1637
110.54,222,3,6615,10586,843
111.01,223,0,6823,11059,1378
111.01,223,1,6913,11057,1783
111.02,223,2,6261,11199,1648
111.04,223,3,6617,10587,842
111.51,224,0,6824,11055,1385
111.51,224,1,6913,11059,1785
111.52,224,2,6261,11199,1626
111.54,224,3,6616,10587,847
112.01,225,0,6823,11057,1384
112.01,225,1,6914,11055,1805
112.02,225,2,6261,11197,1657
112.04,225,3,6617,10584,845
112.51,226,0,6824,11058,1381
112.51,226,1,6912,11055,1789
112.52,226,2,6260,11196,1645
112.54,226,3,6618,10586,842
113.01,227,0,6822,11056,1378
113.01,227,1,6916,11051,1778
113.02,227,2,6259,11200,1649
113.04,227,3,6618,10585,843
113.51,228,0,6825,11054,1382
113.51,228,1,6916,11055,1799
113.52,228,2,6260,11196,1647
113.54,228,3,6618,10586,850
114.01,229,0,6824,11042,1379
114.01,229,1,6914,11061,1803
114.02,229,2,6261,11188,1651
114.04,229,3,6620,10592,848
114.51,230,0,6823,11048,1387
114.51,230,1,6915,11060,1821
114.52,230,2,6262,11188,1661
114.54,230,3,6619,10591,848
115.01,231,0,6825,11054,1398
115.01,231,1,6914,11053,1805
115.02,231,2,6260,11195,1652
115.04,231,3,6619,10583,845
115.51,232,0,6825,11045,1386
115.51,232,1,6915,11058,1825
115.52,232,2,6262,11189,1663
115.54,232,3,6620,10588,857
116.01,233,0,6826,11048,1405
116.01,233,1,6917,11052,1809
116.02,233,2,6261,11190,1664
116.04,233,3,6617,10579,859
116.51,234,0,6825,11049,1405
116.51,234,1,6915,11041,1793
116.52,234,2,6263,11194,1674
116.54,234,3,6620,10578,858
117.01,235,0,6825,11048,1395
117.01,235,1,6916,11041,1839
117.02,235,2,6262,11194,1657
117.04,235,3,6619,10579,857
117.51,236,0,6827,11050,1406
117.51,236,1,6917,11044,1844
117.52,236,2,6262,11191,1661
117.54,236,3,6620,10573,860
118.01,237,0,6826,11047,1414
118.01,237,1,6917,11042,1843
118.02,237,2,6263,11193,1678
118.04,237,3,6618,10575,864
118.51,238,0,6828,11047,1396
118.51,238,1,6917,11042,1845
118.52,238,2,6262,11193,1672
118.54,238,3,6619,10575,858
119.01,239,0,6828,11045,1407
119.01,239,1,6916,11044,1827
119.02,239,2,6264,11191,1681
119.04,239,3,6621,10571,861
119.51,240,0,6827,11049,1385
119.51,240,1,6916,11040,1871
119.52,240,2,6262,11189,1670
119.54,240,3,6618,10572,867
120.01,241,0,6828,11052,1417
120.01,241,1,6917,11036,1861
120.02,241,2,6261,11197,1699
120.04,241,3,6620,10560,867
120.51,242,0,6828,11054,1408
120.51,242,1,6918,11031,1850
120.52,242,2,6262,11196,1696
120.54,242,3,6621,10562,865
121.01,243,0,6827,11048,1422
121.01,243,1,6918,11035,1848
121.02,243,2,6264,11193,1701
121.04,243,3,6621,10565,878
121.51,244,0,6828,11053,1426
121.51,244,1,6918,11026,1853
121.52,244,2,6263,11196,1701
121.54,244,3,6620,10559,868
122.01,245,0,6827,11046,1431
122.01,245,1,6916,11029,1856
122.02,245,2,6263,11192,1687
122.04,245,3,6622,10563,866
122.51,246,0,6830,11046,1432
122.51,246,1,6918,11032,1843
122.52,246,2,6263,11189,1696
122.54,246,3,6621,10565,870
123.01,247,0,6828,11041,1422
123.01,247,1,6918,11031,1858
123.02,247,2,6265,11185,1694
123.04,247,3,6621,10569,869
123.51,248,0,6829,11042,1431
123.51,248,1,6918,11038,1849
123.52,248,2,6263,11186,1693
123.54,248,3,6621,10570,866
124.01,249,0,6829,11042,1423
124.01,249,1,6920,11039,1862
124.02,249,2,6262,11187,1699
124.04,249,3,6620,10570,873
124.51,250,0,6828,11045,1433
124.51,250,1,6918,11045,1837
124.52,250,2,6262,11188,1701
124.54,250,3,6621,10572,868
125.01,251,0,6829,11041,1422
125.01,251,1,6919,11039,1851
125.02,251,2,6262,11189,1703
125.04,251,3,6622,10568,871
125.51,252,0,6829,11044,1434
125.51,252,1,6917,11037,1857
125.52,252,2,6262,11183,1711
125.54,252,3,6623,10571,870
126.01,253,0,6828,11041,1434
126.01,253,1,6918,11045,1860
126.02,253,2,6264,11185,1680
126.04,253,3,6622,10571,868
126.51,254,0,6828,11043,1418
126.51,254,1,6919,11040,1861
126.52,254,2,6261,11185,1707
126.54,254,3,6621,10574,866
127.01,255,0,6828,11036,1438
127.01,255,1,6917,11047,1833
127.02,255,2,6263,11177,1694
127.04,255,3,6622,10578,868
127.51,256,0,6828,11033,1420
127.51,256,1,6918,11055,1813
127.52,256,2,6264,11174,1696
127.54,256,3,6623,10582,859
128.00,257,0,6828,11038,1426
128.02,257,1,6919,11049,1827
128.02,257,2,6263,11177,1729
128.03,257,3,6624,10575,866
128.50,258,0,6828,11042,1427
128.52,258,1,6917,11046,1821
128.52,258,2,6264,11183,1696
128.53,258,3,6621,10576,864
129.00,259,0,6827,11036,1424
129.02,259,1,6917,11053,1846
129.02,259,2,6262,11180,1696
129.03,259,3,6621,10578,855
129.50,260,0,6828,11041,1417
129.52,260,1,6917,11049,1836
129.52,260,2,6263,11183,1694
129.53,260,3,6622,10578,860
130.00,261,0,6827,11041,1407
130.02,261,1,6916,11049,1823
130.02,261,2,6263,11183,1686
130.03,261,3,6620,10578,860
130.50,262,0,6828,11043,1415
130.52,262,1,6917,11048,1856
130.52,262,2,6262,11184,1715
130.53,262,3,6620,10576,860
131.00,263,0,6827,11045,1434
131.02,263,1,6917,11046,1835
131.02,263,2,6263,11190,1704
131.03,263,3,6621,10570,859
131.50,264,0,6828,11047,1407
131.52,264,1,6916,11044,1841
131.52,264,2,6263,11188,1706
131.53,264,3,6621,10574,855
132.00,265,0,6826,11049,1423
132.02,265,1,6917,11046,1788
132.02,265,2,6264,11188,1697
132.03,265,3,6621,10577,853
132.50,266,0,6826,11050,1410
132.52,266,1,6916,11049,1831
132.52,266,2,6261,11191,1687
132.53,266,3,6621,10581,860
133.00,267,0,6824,11047,1407
133.02,267,1,6915,11050,1838
133.02,267,2,6260,11192,1674
133.03,267,3,6620,10580,849
133.50,268,0,6826,11050,1399
133.52,268,1,6915,11051,1823
133.52,268,2,6261,11192,1681
133.53,268,3,6620,10579,853
134.00,269,0,6826,11048,1413
134.02,269,1,6916,11048,1811
134.02,269,2,6262,11190,1684
134.03,269,3,6620,10580,845
134.50,270,0,6826,11061,1394
134.52,270,1,6913,11046,1812
134.52,270,2,6262,11200,1699
134.53,270,3,6620,10571,847
135.00,271,0,6825,11069,1403
135.02,271,1,6916,11042,1787
135.02,271,2,6262,11202,1678
135.03,271,3,6619,10571,851
135.50,272,0,6825,11061,1396
135.52,272,1,6914,11044,1792
135.52,272,2,6263,11198,1678
135.53,272,3,6620,10577,851
136.00,273,0,6824,11054,1393
136.02,273,1,6914,11048,1813
136.02,273,2,6262,11197,1669
136.03,273,3,6620,10582,848
136.50,274,0,6825,11056,1383
136.52,274,1,6914,11050,1805
136.52,274,2,6261,11199,1674
136.53,274,3,6621,10574,851
137.00,275,0,6824,11057,1396
137.02,275,1,6914,11051,1814
137.02,275,2,6261,11196,1673
137.03,275,3,6620,10578,846
137.50,276,0,6824,11056,1401
137.52,276,1,6914,11051,1816
137.52,276,2,6262,11199,1677
137.53,276,3,6619,10583,849
138.00,277,0,6825,11055,1390
138.02,277,1,6913,11056,1796
138.02,277,2,6260,11194,1669
138.03,277,3,6619,10584,849
138.50,278,0,6823,11058,1391
138.52,278,1,6914,11061,1764
138.52,278,2,6261,11193,1657
138.53,278,3,6619,10587,841
139.00,279,0,6824,11056,1392
139.02,279,1,6912,11055,1780
139.02,279,2,6260,11193,1669
139.03,279,3,6619,10584,843
139.50,280,0,6824,11058,1378
139.52,280,1,6914,11058,1779
139.52,280,2,6262,11195,1650
139.53,280,3,6620,10586,838
140.00,281,0,6823,11053,1379
140.02,281,1,6915,11060,1757
140.02,281,2,6261,11197,1652
140.03,281,3,6619,10589,841
140.50,282,0,6823,11059,1387
140.52,282,1,6913,11058,1769
140.52,282,2,6262,11198,1657
140.53,282,3,6617,10589,837
141.00,283,0,6823,11059,1383
141.02,283,1,6912,11059,1789
141.02,283,2,6262,11197,1649
141.03,283,3,6618,10587,838
141.50,284,0,6823,11052,1381
141.52,284,1,6913,11063,1791
141.52,284,2,6261,11191,1647
141.53,284,3,6617,10596,839
142.00,285,0,6824,11049,1391
142.02,285,1,6914,11067,1770
142.02,285,2,6262,11188,1660
142.03,285,3,6616,10597,838
142.50,286,0,6823,11054,1376
142.52,286,1,6911,11060,1799
142.52,286,2,6262,11191,1647
142.53,286,3,6618,10593,845
143.00,287,0,6823,11050,1380
143.02,287,1,6915,11063,1800
143.02,287,2,6262,11190,1651
143.03,287,3,6618,10595,842
143.50,288,0,6822,11053,1382
143.52,288,1,6913,11063,1800
143.52,288,2,6260,11195,1669
143.53,288,3,6618,10594,839
144.00,289,0,6823,11055,1381
144.02,289,1,6913,11059,1768
144.02,289,2,6262,11193,1651
144.03,289,3,6619,10589,842
144.50,290,0,6824,11055,1375
144.52,290,1,6914,11055,1776
144.52,290,2,6261,11197,1668
144.53,290,3,6617,10587,845
145.00,291,0,6824,11056,1380
145.02,291,1,6914,11053,1774
145.02,291,2,6260,11199,1664
145.03,291,3,6618,10588,850
145.50,292,0,6825,11058,1384
145.52,292,1,6915,11054,1805
145.52,292,2,6260,11197,1654
145.53,292,3,6617,10584,844
146.00,293,0,6825,11056,1391
146.02,293,1,6917,11051,1815
146.02,293,2,6261,11196,1667
146.03,293,3,6620,10584,841
146.50,294,0,6824,11056,1390
146.52,294,1,6916,11050,1790
146.52,294,2,6261,11195,1656
146.53,294,3,6619,10583,845
147.00,295,0,6824,11055,1409
147.02,295,1,6916,11050,1787
147.02,295,2,6261,11194,1669
147.03,295,3,6619,10584,853
147.50,296,0,6825,11057,1388
147.52,296,1,6917,11052,1799
147.52,296,2,6262,11197,1678
147.53,296,3,6620,10580,846
148.00,297,0,6825,11056,1388
148.02,297,1,6916,11048,1830
148.02,297,2,6260,11192,1655
148.03,297,3,6621,10579,857
148.50,298,0,6826,11061,1384
148.52,298,1,6915,11041,1820
148.52,298,2,6260,11203,1652
148.53,298,3,6622,10570,857
149.00,299,0,6826,11058,1401
149.02,299,1,6916,11036,1841
149.02,299,2,6262,11200,1671
149.03,299,3,6621,10568,859
149.50,300,0,6827,11056,1397
149.52,300,1,6918,11043,1815
149.52,300,2,6262,11198,1685
149.53,300,3,6621,10573,852
150.00,301,0,6827,11059,1407
150.02,301,1,6916,11038,1829
150.02,301,2,6262,11199,1677
150.03,301,3,6621,10565,864
150.50,302,0,6826,11058,1418
150.52,302,1,6917,11040,1824
150.52,302,2,6264,11195,1685
150.53,302,3,6622,10572,861
151.00,303,0,6827,11053,1403
151.02,303,1,6918,11039,1828
151.02,303,2,6263,11195,1671
151.03,303,3,6621,10571,861
151.50,304,0,6826,11051,1406
151.52,304,1,6918,11039,1856
151.52,304,2,6262,11192,1663
151.53,304,3,6621,10569,859
152.00,305,0,6828,11045,1417
152.02,305,1,6918,11040,1822
152.02,305,2,6262,11191,1678
152.03,305,3,6622,10573,860
152.50,306,0,6827,11043,1413
152.52,306,1,6918,11043,1834
152.52,306,2,6264,11186,1689
152.53,306,3,6623,10574,865
153.00,307,0,6828,11044,1428
153.02,307,1,6918,11038,1853
153.02,307,2,6263,11187,1686
153.03,307,3,6623,10570,869
153.50,308,0,6828,11044,1432
153.52,308,1,6918,11042,1858
153.52,308,2,6264,11187,1701
153.53,308,3,6621,10567,875
154.00,309,0,6826,11042,1430
154.02,309,1,6918,11039,1869
154.02,309,2,6266,11187,1701
154.03,309,3,6623,10569,870
154.50,310,0,6827,11043,1414
154.52,310,1,6920,11038,1840
154.52,310,2,6266,11187,1683
154.53,310,3,6624,10568,872
155.00,311,0,6828,11040,1438
155.02,311,1,6921,11036,1860
155.02,311,2,6263,11187,1692
155.03,311,3,6623,10563,873
155.50,312,0,6828,11040,1436
155.52,312,1,6918,11038,1838
155.52,312,2,6264,11182,1708
155.53,312,3,6623,10565,881
156.00,313,0,6827,11027,1429
156.02,313,1,6918,11045,1848
156.02,313,2,6263,11174,1712
156.03,313,3,6623,10575,875
156.50,314,0,6827,11032,1441
156.52,314,1,6919,11046,1881
156.52,314,2,6264,11176,1699
156.53,314,3,6623,10576,871
157.00,315,0,6827,11035,1429
157.02,315,1,6921,11037,1874
157.02,315,2,6263,11180,1716
157.03,315,3,6623,10574,873
157.50,316,0,6828,11030,1437
157.52,316,1,6919,11043,1857
157.52,316,2,6263,11174,1704
157.53,316,3,6624,10576,871
158.00,317,0,6829,11037,1423
158.02,317,1,6920,11043,1855
158.02,317,2,6264,11176,1705
158.03,317,3,6624,10575,867
158.50,318,0,6828,11035,1437
158.52,318,1,6920,11040,1845
158.52,318,2,6264,11179,1697
158.53,318,3,6624,10574,876
159.00,319,0,6829,11034,1438
159.02,319,1,6917,11045,1845
159.02,319,2,6265,11178,1706
159.03,319,3,6622,10572,868
159.50,320,0,6827,11042,1435
159.52,320,1,6920,11040,1840
159.52,320,2,6264,11183,1712
159.53,320,3,6622,10569,868
160.00,321,0,6827,11040,1426
160.02,321,1,6920,11038,1849
160.02,321,2,6264,11184,1710
160.03,321,3,6623,10570,875
160.50,322,0,6829,11040,1442
160.52,322,1,6919,11042,1832
160.52,322,2,6265,11185,1711
160.53,322,3,6623,10574,868
161.00,323,0,6826,11040,1438
161.02,323,1,6920,11043,1833
161.02,323,2,6265,11182,1698
161.03,323,3,6620,10569,867
161.50,324,0,6827,11043,1443
161.52,324,1,6918,11040,1824
161.52,324,2,6265,11185,1694
161.53,324,3,6623,10575,878
162.00,325,0,6828,11039,1429
162.02,325,1,6919,11038,1829
162.02,325,2,6264,11188,1699
162.03,325,3,6620,10573,868
162.50,326,0,6828,11043,1418
162.52,326,1,6917,11043,1846
162.52,326,2,6262,11185,1703
162.53,326,3,6621,10571,870
163.00,327,0,6828,11042,1424
163.02,327,1,6919,11043,1850
163.02,327,2,6264,11184,1704
163.03,327,3,6620,10571,869
163.50,328,0,6827,11052,1423
163.52,328,1,6917,11042,1841
163.52,328,2,6264,11188,1692
163.53,328,3,6620,10568,866
164.00,329,0,6827,11056,1423
164.02,329,1,6919,11035,1832
164.02,329,2,6266,11195,1684
164.03,329,3,6620,10565,856
164.50,330,0,6826,11052,1426
164.52,330,1,6918,11038,1861
164.52,330,2,6263,11191,1688
164.53,330,3,6621,10569,858
165.00,331,0,6826,11043,1423
165.02,331,1,6917,11042,1850
165.02,331,2,6264,11189,1690
165.03,331,3,6620,10577,866
165.50,332,0,6827,11053,1419
165.52,332,1,6915,11034,1833
165.52,332,2,6263,11196,1692
165.53,332,3,6621,10572,856
166.00,333,0,6827,11050,1422
166.02,333,1,6918,11041,1806
166.02,333,2,6264,11191,1681
166.03,333,3,6620,10575,862
166.50,334,0,6825,11050,1409
166.52,334,1,6917,11044,1825
166.52,334,2,6263,11194,1681
166.53,334,3,6620,10573,856
167.00,335,0,6826,11049,1415
167.02,335,1,6917,11050,1797
167.02,335,2,6263,11192,1702
167.03,335,3,6620,10573,861
167.50,336,0,6827,11047,1414
167.52,336,1,6918,11045,1830
167.52,336,2,6264,11189,1677
167.53,336,3,6620,10577,854
168.00,337,0,6827,11046,1419
168.02,337,1,6916,11049,1816
168.02,337,2,6263,11188,1685
168.03,337,3,6619,10584,855
168.50,338,0,6827,11048,1405
168.52,338,1,6914,11051,1831
168.52,338,2,6262,11189,1673
168.53,338,3,6621,10580,854
169.00,339,0,6826,11046,1404
169.02,339,1,6918,11051,1808
169.02,339,2,6263,11189,1679
169.03,339,3,6620,10583,851
169.50,340,0,6826,11049,1400
169.52,340,1,6913,11056,1800
169.52,340,2,6265,11191,1669
169.53,340,3,6620,10582,853
170.00,341,0,6825,11048,1398
170.02,341,1,6915,11052,1805
170.02,341,2,6262,11193,1678
170.03,341,3,6620,10582,845
170.50,342,0,6826,11051,1407
170.52,342,1,6916,11053,1775
170.52,342,2,6263,11193,1667
170.53,342,3,6619,10583,852
171.00,343,0,6826,11052,1393
171.02,343,1,6913,11056,1803
171.02,343,2,6261,11190,1675
171.03,343,3,6620,10582,850
171.50,344,0,6823,11052,1405
171.52,344,1,6915,11058,1801
171.52,344,2,6260,11193,1667
171.53,344,3,6620,10583,845
172.00,345,0,6826,11043,1375
172.02,345,1,6915,11064,1791
172.02,345,2,6262,11187,1685
172.03,345,3,6620,10590,842
172.50,346,0,6824,11043,1403
172.52,346,1,6914,11067,1776
172.52,346,2,6262,11185,1661
172.53,346,3,6619,10595,847
173.00,347,0,6825,11047,1380
173.02,347,1,6914,11065,1784
173.02,347,2,6261,11186,1661
173.03,347,3,6618,10592,847
173.50,348,0,6823,11051,1374
173.52,348,1,6914,11064,1790
173.52,348,2,6263,11199,1672
173.53,348,3,6618,10590,840
174.00,349,0,6823,11044,1385
174.02,349,1,6913,11069,1770
174.02,349,2,6262,11184,1648
174.03,349,3,6618,10596,841
174.50,350,0,6824,11053,1390
174.52,350,1,6914,11065,1781
174.52,350,2,6262,11190,1646
174.53,350,3,6618,10592,838
175.00,351,0,6823,11053,1389
175.02,351,1,6915,11066,1795
175.02,351,2,6262,11193,1651
175.03,351,3,6618,10590,843
175.50,352,0,6824,11058,1388
175.52,352,1,6915,11065,1763
175.52,352,2,6261,11192,1672
175.53,352,3,6616,10594,837
176.00,353,0,6822,11058,1377
176.02,353,1,6914,11061,1759
176.02,353,2,6261,11195,1657
176.03,353,3,6617,10591,841
176.50,354,0,6824,11060,1381
176.52,354,1,6912,11063,1784
176.52,354,2,6261,11199,1647
176.53,354,3,6617,10590,845
177.00,355,0,6824,11059,1364
177.02,355,1,6916,11059,1764
177.02,355,2,6263,11194,1644
177.03,355,3,6618,10588,839
177.50,356,0,6823,11059,1379
177.52,356,1,6914,11060,1775
177.52,356,2,6260,11200,1644
177.53,356,3,6619,10587,837
178.00,357,0,6823,11060,1381
178.02,357,1,6914,11056,1801
178.02,357,2,6261,11199,1659
178.03,357,3,6618,10592,836
178.50,358,0,6823,11061,1383
178.52,358,1,6913,11059,1776
178.52,358,2,6261,11196,1647
178.53,358,3,6619,10586,846
179.00,359,0,6824,11057,1385
179.02,359,1,6912,11057,1805
179.02,359,2,6261,11195,1653
179.03,359,3,6619,10587,840
179.50,360,0,6824,11060,1381
179.52,360,1,6913,11056,1793
179.52,360,2,6261,11196,1657
179.53,360,3,6618,10583,851
180.00,361,0,6824,11057,1387
180.02,361,1,6916,11058,1818
180.02,361,2,6262,11199,1655
180.03,361,3,6618,10588,847
180.50,362,0,6825,11060,1382
180.52,362,1,6912,11052,1809
180.52,362,2,6261,11202,1652
180.53,362,3,6618,10579,853
181.00,363,0,6825,11066,1387
181.02,363,1,6916,11042,1800
181.02,363,2,6259,11208,1655
181.03,363,3,6620,10570,846
181.50,364,0,6826,11064,1398
181.52,364,1,6915,11045,1823
181.52,364,2,6261,11205,1644
181.53,364,3,6619,10570,851
182.00,365,0,6826,11056,1383
182.02,365,1,6915,11050,1815
182.02,365,2,6259,11201,1649
182.03,365,3,6618,10582,850
182.50,366,0,6825,11057,1392
182.52,366,1,6915,11046,1800
182.52,366,2,6260,11200,1669
182.53,366,3,6620,10574,855
183.00,367,0,6825,11060,1397
183.02,367,1,6913,11047,1817
183.02,367,2,6263,11197,1670
183.03,367,3,6620,10569,851
183.50,368,0,6825,11057,1395
183.52,368,1,6916,11046,1820
183.52,368,2,6261,11199,1672
183.53,368,3,6621,10575,857
184.00,369,0,6826,11053,1409
184.02,369,1,6916,11049,1842
184.02,369,2,6263,11196,1674
184.03,369,3,6620,10570,861
184.50,370,0,6826,11055,1400
184.52,370,1,6915,11046,1807
184.52,370,2,6263,11200,1687
184.53,370,3,6623,10574,865
185.00,371,0,6826,11049,1397
185.02,371,1,6916,11041,1837
185.02,371,2,6262,11193,1690
185.03,371,3,6621,10571,854
185.50,372,0,6825,11048,1409
185.52,372,1,6915,11045,1804
185.52,372,2,6262,11189,1680
185.53,372,3,6621,10576,862
186.00,373,0,6825,11047,1423
186.02,373,1,6917,11041,1816
186.02,373,2,6263,11189,1676
186.03,373,3,6622,10575,865
186.50,374,0,6825,11048,1404
186.52,374,1,6917,11041,1837
186.52,374,2,6263,11188,1679
186.53,374,3,6622,10573,860
187.00,375,0,6826,11045,1405
187.02,375,1,6917,11040,1865
187.02,375,2,6264,11188,1686
187.03,375,3,6621,10572,870
187.50,376,0,6829,11046,1421
187.52,376,1,6917,11040,1849
187.52,376,2,6264,11189,1694
187.53,376,3,6623,10572,866
188.00,377,0,6827,11048,1421
188.02,377,1,6918,11040,1840
188.02,377,2,6264,11191,1705
188.03,377,3,6623,10569,873
188.50,378,0,6828,11043,1433
188.52,378,1,6918,11040,1824
188.52,378,2,6261,11189,1693
188.53,378,3,6623,10569,864
189.00,379,0,6828,11040,1415
189.02,379,1,6917,11039,1849
189.02,379,2,6265,11187,1697
189.03,379,3,6623,10570,871
189.50,380,0,6827,11042,1425
189.52,380,1,6919,11041,1861
189.52,380,2,6266,11187,1691
189.53,380,3,6623,10571,876
190.00,381,0,6826,11039,1430
190.02,381,1,6917,11040,1861
190.02,381,2,6264,11189,1694
190.03,381,3,6621,10570,868
190.50,382,0,6826,11028,1424
190.52,382,1,6918,11055,1877
190.52,382,2,6265,11176,1709
190.53,382,3,6622,10585,869
191.00,383,0,6828,11033,1416
191.02,383,1,6917,11053,1857
191.02,383,2,6263,11175,1693
191.03,383,3,6623,10581,874
191.50,384,0,6829,11033,1437
191.52,384,1,6917,11049,1859
191.52,384,2,6265,11176,1702
191.53,384,3,6624,10577,869
192.00,385,0,6827,11040,1441
192.02,385,1,6918,11041,1835
192.02,385,2,6265,11181,1698
192.03,385,3,6624,10572,874
192.50,386,0,6827,11030,1426
192.52,386,1,6917,11051,1850
192.52,386,2,6264,11175,1685
192.53,386,3,6622,10580,863
193.00,387,0,6827,11038,1434
193.02,387,1,6919,11050,1839
193.02,387,2,6264,11179,1712
193.03,387,3,6623,10579,866
193.50,388,0,6828,11037,1436
193.52,388,1,6918,11048,1834
193.52,388,2,6264,11180,1698
193.53,388,3,6624,10578,872
194.00,389,0,6829,11037,1431
194.02,389,1,6920,11047,1832
194.02,389,2,6263,11183,1714
194.03,389,3,6624,10574,862
194.50,390,0,6827,11037,1445
194.52,390,1,6917,11045,1843
194.52,390,2,6265,11184,1695
194.53,390,3,6622,10574,858
195.00,391,0,6828,11042,1437
195.02,391,1,6917,11043,1849
195.02,391,2,6263,11180,1707
195.03,391,3,6622,10573,863
195.50,392,0,6827,11047,1425
195.52,392,1,6918,11041,1841
195.52,392,2,6265,11184,1685
195.53,392,3,6622,10574,868
196.00,393,0,6828,11043,1428
196.02,393,1,6917,11047,1851
196.02,393,2,6263,11183,1692
196.03,393,3,6623,10577,874
196.50,394,0,6828,11043,1421
196.52,394,1,6918,11046,1851
196.52,394,2,6263,11189,1683
196.53,394,3,6622,10577,857
197.00,395,0,6827,11049,1425
197.02,395,1,6918,11051,1836
197.02,395,2,6263,11186,1689
197.03,395,3,6622,10576,862
197.50,396,0,6826,11047,1423
197.52,396,1,6919,11048,1845
197.52,396,2,6262,11184,1692
197.53,396,3,6621,10579,854
198.00,397,0,6827,11045,1420
198.02,397,1,6916,11048,1824
198.02,397,2,6261,11188,1700
198.03,397,3,6622,10575,864
198.50,398,0,6827,11046,1420
198.52,398,1,6917,11046,1813
198.52,398,2,6264,11188,1697
198.53,398,3,6622,10576,861
199.00,399,0,6826,11044,1409
199.02,399,1,6918,11049,1794
199.02,399,2,6262,11189,1702
199.03,399,3,6621,10576,858
199.50,400,0,6826,11058,1414
199.52,400,1,6917,11038,1798
199.52,400,2,6262,11196,1678
199.53,400,3,6621,10568,858
200.00,401,0,6827,11058,1407
200.02,401,1,6916,11039,1814
200.02,401,2,6263,11195,1686
200.03,401,3,6620,10571,859
200.50,402,0,6827,11057,1407
200.52,402,1,6914,11044,1804
200.52,402,2,6261,11196,1672
200.53,402,3,6620,10572,858
201.00,403,0,6826,11056,1405
201.02,403,1,6915,11043,1813
201.02,403,2,6263,11196,1696
201.03,403,3,6620,10573,857
201.50,404,0,6826,11056,1416
201.52,404,1,6915,11040,1820
201.52,404,2,6261,11196,1674
201.53,404,3,6618,10576,859
202.00,405,0,6828,11055,1397
202.02,405,1,6916,11050,1788
202.02,405,2,6262,11195,1703
202.03,405,3,6620,10578,855
202.50,406,0,6826,11055,1402
202.52,406,1,6914,11050,1770
202.52,406,2,6264,11194,1678
202.53,406,3,6620,10583,848
203.00,407,0,6826,11052,1399
203.02,407,1,6915,11050,1785
203.02,407,2,6263,11193,1673
203.03,407,3,6621,10581,852
203.50,408,0,6826,11050,1410
203.52,408,1,6913,11056,1775
203.52,408,2,6262,11191,1668
203.53,408,3,6619,10585,851
204.00,409,0,6826,11052,1390
204.02,409,1,6914,11053,1820
204.02,409,2,6262,11193,1668
204.03,409,3,6618,10585,842
204.50,410,0,6825,11054,1399
204.52,410,1,6915,11055,1809
204.52,410,2,6263,11192,1664
204.53,410,3,6617,10582,844
205.00,411,0,6824,11054,1387
205.02,411,1,6916,11055,1785
205.02,411,2,6262,11193,1666
205.03,411,3,6616,10586,843
205.50,412,0,6824,11055,1395
205.52,412,1,6913,11059,1799
205.52,412,2,6262,11194,1656
205.53,412,3,6618,10587,838
206.00,413,0,6825,11057,1395
206.02,413,1,6912,11061,1774
206.02,413,2,6262,11192,1664
206.03,413,3,6618,10588,841
206.50,414,0,6824,11057,1387
206.52,414,1,6915,11059,1782
206.52,414,2,6263,11196,1643
206.53,414,3,6618,10589,846
207.00,415,0,6825,11059,1377
207.02,415,1,6914,11058,1781
207.02,415,2,6261,11195,1655
207.03,415,3,6618,10588,845
207.50,416,0,6824,11049,1389
207.52,416,1,6913,11068,1774
207.52,416,2,6262,11184,1657
207.53,416,3,6616,10597,846
208.00,417,0,6824,11046,1383
208.02,417,1,6913,11068,1785
208.02,417,2,6261,11185,1645
