Time,ChipID,T1,T2,T3
102.51,206,1,7294,9769,47009
102.52,206,2,6596,9871,47993
102.54,206,3,6995,9136,21960
103.01,207,0,7199,9649,36923
103.01,207,1,7296,9768,47120
103.02,207,2,6596,9874,48624
103.04,207,3,6994,9132,21887
103.51,208,0,7198,9646,36970
103.51,208,1,7293,9775,48022
103.52,208,2,6597,9870,48687
103.54,208,3,6994,9130,21952
104.01,209,0,7200,9642,36756
104.01,209,1,7294,9780,48039
104.02,209,2,6596,9877,48691
104.04,209,3,6995,9131,21945
104.51,210,0,7199,9643,36909
104.51,210,1,7293,9778,47996
104.52,210,2,6597,9873,47872
104.54,210,3,6993,9134,21993
105.01,211,0,7200,9643,36762
105.01,211,1,7296,9774,48068
105.02,211,2,6596,9871,48558
105.04,211,3,6992,9134,22056
105.51,212,0,7200,9640,36764
105.51,212,1,7296,9777,48160
105.52,212,2,6598,9872,48561
105.54,212,3,6995,9134,21781
106.01,213,0,7199,9642,36902
106.01,213,1,7295,9776,47858
106.02,213,2,6596,9870,49120
106.04,213,3,6994,9129,21959
106.51,214,0,7200,9641,36758
106.51,214,1,7296,9777,48098
106.52,214,2,6597,9874,48728
106.54,214,3,6992,9134,22025
107.01,215,0,7202,9643,36767
107.01,215,1,7296,9770,47555
107.02,215,2,6597,9868,48702
107.04,215,3,6994,9134,21979
107.51,216,0,7200,9642,36863
107.51,216,1,7295,9775,47178
107.52,216,2,6597,9871,48886
107.54,216,3,6995,9139,21900
108.01,217,0,7200,9649,37079
108.01,217,1,7294,9775,48005
108.02,217,2,6597,9877,48462
108.04,217,3,6996,9135,22017
108.51,218,0,7200,9645,36818
108.51,218,1,7296,9777,48317
108.52,218,2,6597,9871,48183
108.54,218,3,6994,9140,22003
109.01,219,0,7200,9646,36815
109.01,219,1,7295,9774,47888
109.02,219,2,6598,9869,48588
109.04,219,3,6995,9139,21882
109.51,220,0,7201,9640,37122
109.51,220,1,7296,9776,47494
109.52,220,2,6595,9874,48690
109.54,220,3,6994,9135,21858
110.01,221,0,7200,9638,36956
110.01,221,1,7296,9784,46740
110.02,221,2,6597,9869,48817
110.04,221,3,6994,9129,21957
110.51,222,0,7201,9643,36960
110.51,222,1,7295,9775,46922
110.52,222,2,6596,9871,48832
110.54,222,3,6994,9136,21900
111.01,223,0,7201,9644,36916
111.01,223,1,7294,9765,47944
111.02,223,2,6596,9868,48788
111.04,223,3,6994,9135,21918
111.51,224,0,7199,9646,36920
111.51,224,1,7295,9776,47720
111.52,224,2,6596,9871,48805
111.54,224,3,6994,9136,21800
112.01,225,0,7201,9643,36662
112.01,225,1,7295,9777,47885
112.02,225,2,6597,9871,48508
112.04,225,3,6994,9134,21852
112.51,226,0,7200,9646,37014
112.51,226,1,7297,9775,47792
112.52,226,2,6599,9871,48559
112.54,226,3,6992,9136,21873
113.01,227,0,7200,9642,36778
113.01,227,1,7295,9770,47184
113.02,227,2,6596,9867,48291
113.04,227,3,6995,9142,21983
113.51,228,0,7201,9642,37116
113.51,228,1,7293,9773,47750
113.52,228,2,6596,9871,48384
113.54,228,3,6995,9131,22177
114.01,229,0,7200,9647,36989
114.01,229,1,7296,9772,47542
114.02,229,2,6595,9870,49041
114.04,229,3,6994,9127,21951
114.51,230,0,7200,9643,36677
114.51,230,1,7297,9780,47632
114.52,230,2,6598,9871,49125
114.54,230,3,6993,9136,21868
115.01,231,0,7199,9641,36833
115.01,231,1,7293,9770,47958
115.02,231,2,6598,9868,48240
115.04,231,3,6995,9131,21947
115.51,232,0,7201,9641,36770
115.51,232,1,7295,9773,47087
115.52,232,2,6597,9872,48726
115.54,232,3,6993,9135,21846
116.01,233,0,7199,9647,36604
116.01,233,1,7294,9783,47047
116.02,233,2,6597,9868,48942
116.04,233,3,6994,9136,22007
116.51,234,0,7200,9646,36961
116.51,234,1,7295,9781,47501
116.52,234,2,6598,9869,48526
116.54,234,3,6994,9128,22119
117.01,235,0,7200,9641,36801
117.01,235,1,7294,9782,47604
117.02,235,2,6596,9868,48291
117.04,235,3,6994,9141,22145
117.51,236,0,7201,9643,36846
117.51,236,1,7294,9779,47255
117.52,236,2,6596,9873,48176
117.54,236,3,6994,9136,22035
118.01,237,0,7199,9641,37037
118.01,237,1,7295,9773,48026
118.02,237,2,6597,9875,48513
118.04,237,3,6995,9130,21835
118.51,238,0,7199,9644,36896
118.51,238,1,7295,9780,47794
118.52,238,2,6597,9869,48356
118.54,238,3,6995,9135,21980
119.01,239,0,7201,9636,36934
119.01,239,1,7295,9784,47904
119.02,239,2,6597,9865,48405
119.04,239,3,6995,9131,21967
119.51,240,0,7200,9643,37045
119.51,240,1,7298,9781,48021
119.52,240,2,6597,9872,48262
119.54,240,3,6993,9137,21934
120.01,241,0,7200,9647,36607
120.01,241,1,7296,9777,48109
120.02,241,2,6598,9867,48542
120.04,241,3,6995,9135,21942
120.51,242,0,7200,9647,36911
120.51,242,1,7296,9779,47640
120.52,242,2,6595,9872,48601
120.54,242,3,6995,9141,21963
121.01,243,0,7199,9639,37032
121.01,243,1,7297,9781,47823
121.02,243,2,6596,9871,48781
121.04,243,3,6995,9138,21873
121.51,244,0,7200,9645,37039
121.51,244,1,7294,9776,48008
121.52,244,2,6597,9875,48588
121.54,244,3,6994,9138,21849
122.01,245,0,7201,9647,36788
122.01,245,1,7294,9786,48008
122.02,245,2,6597,9868,48891
122.04,245,3,6995,9141,21829
122.51,246,0,7200,9643,37081
122.51,246,1,7294,9780,48338
122.52,246,2,6596,9871,48643
122.54,246,3,6994,9141,21812
123.01,247,0,7199,9640,36871
123.01,247,1,7296,9779,47088
123.02,247,2,6598,9873,48952
123.04,247,3,6995,9132,21819
123.51,248,0,7201,9642,37058
123.51,248,1,7295,9782,48051
123.52,248,2,6597,9874,48206
123.54,248,3,6994,9139,22141
124.01,249,0,7198,9637,37044
124.01,249,1,7295,9778,47840
124.02,249,2,6598,9866,48551
124.04,249,3,6994,9137,21996
124.51,250,0,7199,9643,36912
124.51,250,1,7296,9782,47738
124.52,250,2,6596,9863,48072
124.54,250,3,6995,9133,22189
125.01,251,0,7200,9647,36950
125.01,251,1,7294,9778,48046
125.02,251,2,6598,9864,48728
125.04,251,3,6997,9137,22108
125.51,252,0,7200,9643,37230
125.51,252,1,7295,9782,47920
125.52,252,2,6598,9870,48910
125.54,252,3,6995,9136,21944
126.01,253,0,7200,9642,37102
126.01,253,1,7294,9780,48477
126.02,253,2,6598,9865,48688
126.04,253,3,6996,9133,21977
126.51,254,0,7199,9639,36874
126.51,254,1,7296,9785,47558
126.52,254,2,6598,9866,48603
126.54,254,3,6994,9136,21922
127.01,255,0,7199,9637,36962
127.01,255,1,7296,9777,48480
127.02,255,2,6596,9874,48626
127.04,255,3,6995,9142,21813
127.51,256,0,7201,9644,36784
127.51,256,1,7296,9773,46528
127.52,256,2,6598,9870,49242
127.54,256,3,6993,9139,21835
128.00,257,0,7198,9643,36849
128.02,257,1,7296,9779,47468
128.02,257,2,6598,9863,48632
128.03,257,3,6993,9141,21839
128.50,258,0,7200,9645,37133
128.52,258,1,7294,9780,47236
128.52,258,2,6597,9870,48869
128.53,258,3,6995,9138,21870
129.00,259,0,7200,9649,36691
129.02,259,1,7296,9773,48103
129.02,259,2,6597,9865,48445
129.03,259,3,6995,9141,22019
129.50,260,0,7200,9641,36754
129.52,260,1,7295,9775,47914
129.52,260,2,6597,9871,48845
129.53,260,3,6996,9141,21958
130.00,261,0,7202,9643,37264
130.02,261,1,7294,9781,47500
130.02,261,2,6597,9865,48228
130.03,261,3,6995,9140,22057
130.50,262,0,7199,9641,36859
130.52,262,1,7296,9785,47887
130.52,262,2,6597,9867,48131
130.53,262,3,6995,9141,21934
131.00,263,0,7199,9639,36869
131.02,263,1,7293,9774,47675
131.02,263,2,6597,9865,48503
131.03,263,3,6995,9141,22109
131.50,264,0,7199,9644,37177
131.52,264,1,7294,9781,47083
131.52,264,2,6596,9864,48587
131.53,264,3,6993,9143,21863
132.00,265,0,7198,9647,36685
132.02,265,1,7295,9770,48087
132.02,265,2,6597,9865,48552
132.03,265,3,6995,9134,21914
132.50,266,0,7201,9642,37028
132.52,266,1,7296,9783,48002
132.52,266,2,6596,9872,48205
132.53,266,3,6995,9138,21916
133.00,267,0,7202,9641,36964
133.02,267,1,7296,9780,47200
133.02,267,2,6596,9871,49165
133.03,267,3,6995,9141,21957
133.50,268,0,7199,9637,36802
133.52,268,1,7297,9781,48110
133.52,268,2,6596,9870,49204
133.53,268,3,6994,9140,22025
134.00,269,0,7199,9639,36849
134.02,269,1,7297,9772,48208
134.02,269,2,6598,9865,48792
134.03,269,3,6996,9143,21852
134.50,270,0,7199,9641,36869
134.52,270,1,7297,9780,47416
134.52,270,2,6598,9868,49202
134.53,270,3,6995,9144,21834
135.00,271,0,7200,9648,36781
135.02,271,1,7296,9774,48020
135.02,271,2,6598,9872,48818
135.03,271,3,6996,9140,21903
135.50,272,0,7199,9642,37112
135.52,272,1,7297,9782,47710
135.52,272,2,6600,9869,48385
135.53,272,3,6995,9141,21855
136.00,273,0,7200,9637,37178
136.02,273,1,7297,9775,47561
136.02,273,2,6597,9866,48700
136.03,273,3,6994,9143,21890
136.50,274,0,7200,9643,37097
136.52,274,1,7296,9784,48324
136.52,274,2,6597,9869,48895
136.53,274,3,6994,9136,22075
137.00,275,0,7201,9638,36936
137.02,275,1,7297,9774,48192
137.02,275,2,6598,9863,48762
137.03,275,3,6993,9139,21867
137.50,276,0,7199,9643,36563
137.52,276,1,7296,9777,47276
137.52,276,2,6597,9869,48727
137.53,276,3,6996,9143,21869
138.00,277,0,7201,9643,36783
138.02,277,1,7295,9776,48104
138.02,277,2,6596,9870,48170
138.03,277,3,6996,9135,21772
138.50,278,0,7199,9638,37225
138.52,278,1,7296,9774,46958
138.52,278,2,6597,9868,48578
138.53,278,3,6994,9140,21962
139.00,279,0,7201,9637,36801
139.02,279,1,7294,9783,47996
139.02,279,2,6598,9867,48851
139.03,279,3,6996,9139,21927
139.50,280,0,7200,9644,37110
139.52,280,1,7295,9778,48248
139.52,280,2,6598,9870,48206
139.53,280,3,6994,9137,21850
140.00,281,0,7199,9641,36852
140.02,281,1,7296,9771,48375
140.02,281,2,6598,9873,48662
140.03,281,3,6994,9145,22062
140.50,282,0,7200,9646,36742
140.52,282,1,7296,9784,46739
140.52,282,2,6599,9872,48539
140.53,282,3,6995,9140,21887
141.00,283,0,7201,9640,37113
141.02,283,1,7295,9777,47510
141.02,283,2,6597,9872,48403
141.03,283,3,6994,9133,21860
141.50,284,0,7199,9644,36885
141.52,284,1,7295,9775,47809
141.52,284,2,6599,9869,48388
141.53,284,3,6994,9136,21896
142.00,285,0,7199,9645,36936
142.02,285,1,7294,9773,48049
142.02,285,2,6598,9866,48661
142.03,285,3,6995,9141,22018
142.50,286,0,7199,9648,37354
142.52,286,1,7296,9778,47456
142.52,286,2,6600,9871,48345
142.53,286,3,6994,9141,21890
143.00,287,0,7200,9649,36959
143.02,287,1,7294,9776,48238
143.02,287,2,6599,9865,48825
143.03,287,3,6995,9141,21782
143.50,288,0,7200,9642,36911
143.52,288,1,7296,9783,48006
143.52,288,2,6597,9872,48354
143.53,288,3,6994,9137,21830
144.00,289,0,7199,9648,36721
144.02,289,1,7296,9774,48128
144.02,289,2,6598,9867,48255
144.03,289,3,6995,9141,21980
144.50,290,0,7200,9644,36952
144.52,290,1,7294,9777,47734
144.52,290,2,6599,9870,48815
144.53,290,3,6994,9140,21955
145.00,291,0,7200,9648,37258
145.02,291,1,7294,9779,47747
145.02,291,2,6598,9867,48296
145.03,291,3,6996,9135,22002
145.50,292,0,7198,9647,36799
145.52,292,1,7296,9778,47948
145.52,292,2,6598,9870,48725
145.53,292,3,6994,9141,21897
146.00,293,0,7201,9647,37066
146.02,293,1,7296,9777,47708
146.02,293,2,6597,9875,48826
146.03,293,3,6997,9133,22115
146.50,294,0,7199,9642,36964
146.52,294,1,7295,9779,47985
146.52,294,2,6598,9867,48972
146.53,294,3,6994,9139,21947
147.00,295,0,7200,9643,37137
147.02,295,1,7296,9782,47966
147.02,295,2,6598,9868,48562
147.03,295,3,6994,9137,22010
147.50,296,0,7199,9644,36851
147.52,296,1,7297,9781,48262
147.52,296,2,6597,9872,48594
147.53,296,3,6995,9142,21794
148.00,297,0,7201,9639,36838
148.02,297,1,7296,9781,47856
148.02,297,2,6598,9868,48970
148.03,297,3,6995,9134,21948
148.50,298,0,7200,9645,36952
148.52,298,1,7294,9780,47903
148.52,298,2,6598,9869,48720
148.53,298,3,6993,9135,21845
149.00,299,0,7199,9649,37099
149.02,299,1,7294,9777,47881
149.02,299,2,6598,9865,48799
149.03,299,3,6994,9138,21845
149.50,300,0,7199,9637,36897
149.52,300,1,7295,9782,48527
149.52,300,2,6599,9868,48663
149.53,300,3,6995,9134,22076
150.00,301,0,7201,9641,37415
150.02,301,1,7293,9781,47901
150.02,301,2,6597,9864,48561
150.03,301,3,6996,9137,22048
150.50,302,0,7199,9643,36828
150.52,302,1,7296,9775,47836
150.52,302,2,6598,9871,48760
150.53,302,3,6996,9139,21902
151.00,303,0,7200,9647,36716
151.02,303,1,7295,9777,47951
151.02,303,2,6598,9869,48223
151.03,303,3,6995,9137,22008
151.50,304,0,7199,9641,36981
151.52,304,1,7296,9774,47425
151.52,304,2,6598,9870,49463
151.53,304,3,6994,9139,22031
152.00,305,0,7200,9639,36866
152.02,305,1,7294,9781,47980
152.02,305,2,6598,9872,48875
152.03,305,3,6995,9138,21914
152.50,306,0,7200,9644,37214
152.52,306,1,7293,9780,47130
152.52,306,2,6598,9865,48297
152.53,306,3,6993,9138,21919
153.00,307,0,7200,9638,36963
153.02,307,1,7294,9781,47691
153.02,307,2,6599,9865,48606
153.03,307,3,6994,9132,22096
153.50,308,0,7199,9641,36750
153.52,308,1,7296,9782,47890
153.52,308,2,6598,9871,48656
153.53,308,3,6995,9144,21939
154.00,309,0,7200,9636,37091
154.02,309,1,7296,9775,47804
154.02,309,2,6598,9873,48739
154.03,309,3,6995,9134,21965
154.50,310,0,7199,9642,37086
154.52,310,1,7294,9779,48126
154.52,310,2,6597,9869,48736
154.53,310,3,6994,9131,21958
155.00,311,0,7200,9646,37446
155.02,311,1,7296,9770,48711
155.02,311,2,6599,9865,48308
155.03,311,3,6995,9138,21897
155.50,312,0,7199,9637,37070
155.52,312,1,7295,9781,47288
155.52,312,2,6598,9870,48670
155.53,312,3,6993,9138,22043
156.00,313,0,7201,9637,37084
156.02,313,1,7296,9771,46791
156.02,313,2,6598,9874,48436
156.03,313,3,6994,9138,22079
156.50,314,0,7200,9642,36860
156.52,314,1,7295,9779,47831
156.52,314,2,6598,9869,48553
156.53,314,3,6995,9136,21893
157.00,315,0,7200,9640,37128
157.02,315,1,7295,9776,47303
157.02,315,2,6597,9869,48385
157.03,315,3,6995,9130,22141
157.50,316,0,7199,9642,36854
157.52,316,1,7295,9770,47732
157.52,316,2,6598,9867,48392
157.53,316,3,6994,9134,22028
158.00,317,0,7200,9639,36573
158.02,317,1,7294,9781,47222
158.02,317,2,6597,9869,48471
158.03,317,3,6994,9136,22022
158.50,318,0,7201,9642,37304
158.52,318,1,7296,9781,48541
158.52,318,2,6598,9872,49059
158.53,318,3,6996,9136,21942
159.00,319,0,7201,9640,36743
159.02,319,1,7295,9769,48187
159.02,319,2,6597,9865,48827
159.03,319,3,6995,9130,21979
159.50,320,0,7200,9638,37242
159.52,320,1,7296,9781,47951
159.52,320,2,6598,9871,48431
159.53,320,3,6995,9138,21872
160.00,321,0,7199,9637,36639
160.02,321,1,7295,9775,46794
160.02,321,2,6599,9867,48853
160.03,321,3,6996,9137,21996
160.50,322,0,7200,9642,37160
160.52,322,1,7295,9780,47922
160.52,322,2,6598,9866,48575
160.53,322,3,6996,9136,21820
161.00,323,0,7200,9641,36769
161.02,323,1,7295,9778,48255
161.02,323,2,6596,9869,48434
161.03,323,3,6996,9134,21959
161.50,324,0,7200,9637,36999
161.52,324,1,7295,9779,47312
161.52,324,2,6600,9868,48989
161.53,324,3,6993,9139,22037
162.00,325,0,7199,9638,37261
162.02,325,1,7297,9774,48329
162.02,325,2,6598,9877,48734
162.03,325,3,6995,9130,22241
162.50,326,0,7201,9645,36949
162.52,326,1,7296,9777,47892
162.52,326,2,6599,9872,48153
162.53,326,3,6993,9136,21929
163.00,327,0,7200,9637,36889
163.02,327,1,7296,9778,48172
163.02,327,2,6598,9873,48425
163.03,327,3,6993,9130,21958
163.50,328,0,7200,9639,37345
163.52,328,1,7295,9781,47473
163.52,328,2,6597,9870,48438
163.53,328,3,6993,9136,21831
164.00,329,0,7201,9637,36916
164.02,329,1,7296,9780,47726
164.02,329,2,6597,9871,48705
164.03,329,3,6996,9133,21800
164.50,330,0,7199,9636,36778
164.52,330,1,7295,9779,47834
164.52,330,2,6598,9870,48359
164.53,330,3,6994,9138,21920
165.00,331,0,7199,9649,36538
165.02,331,1,7295,9779,47695
165.02,331,2,6598,9868,48294
165.03,331,3,6995,9141,21927
165.50,332,0,7200,9638,36369
165.52,332,1,7294,9781,47984
165.52,332,2,6598,9871,48598
165.53,332,3,6994,9139,21809
166.00,333,0,7200,9638,36764
166.02,333,1,7293,9783,48016
166.02,333,2,6598,9871,48282
166.03,333,3,6994,9133,21915
166.50,334,0,7199,9643,37036
166.52,334,1,7294,9783,47957
166.52,334,2,6598,9869,48448
166.53,334,3,6993,9141,21982
167.00,335,0,7201,9637,36758
167.02,335,1,7295,9780,47200
167.02,335,2,6598,9866,48497
167.03,335,3,6995,9138,21841
167.50,336,0,7201,9645,36823
167.52,336,1,7295,9784,47851
167.52,336,2,6597,9873,48390
167.53,336,3,6995,9139,21807
168.00,337,0,7199,9638,37170
168.02,337,1,7296,9783,47473
168.02,337,2,6596,9867,48555
168.03,337,3,6994,9145,21848
168.50,338,0,7199,9643,36824
168.52,338,1,7296,9782,47595
168.52,338,2,6598,9875,48204
168.53,338,3,6995,9143,21887
169.00,339,0,7200,9641,36894
169.02,339,1,7294,9778,47513
169.02,339,2,6598,9875,48373
169.03,339,3,6994,9147,21893
169.50,340,0,7198,9643,36685
169.52,340,1,7295,9780,47939
169.52,340,2,6599,9876,48329
169.53,340,3,6993,9139,21893
170.00,341,0,7200,9644,36807
170.02,341,1,7294,9776,47367
170.02,341,2,6598,9868,48156
170.03,341,3,6994,9137,21842
170.50,342,0,7200,9646,36528
170.52,342,1,7294,9778,47411
170.52,342,2,6598,9872,48687
170.53,342,3,6996,9138,22057
171.00,343,0,7199,9641,36538
171.02,343,1,7294,9781,47062
171.02,343,2,6598,9877,48465
171.03,343,3,6996,9134,21849
171.50,344,0,7199,9649,36878
171.52,344,1,7296,9778,47887
171.52,344,2,6597,9873,48942
171.53,344,3,6994,9139,21908
172.00,345,0,7199,9641,36603
172.02,345,1,7293,9778,47787
172.02,345,2,6599,9870,48709
172.03,345,3,6994,9137,22014
172.50,346,0,7200,9649,36830
172.52,346,1,7296,9769,47624
172.52,346,2,6596,9874,48632
172.53,346,3,6995,9135,21998
173.00,347,0,7200,9644,36830
173.02,347,1,7295,9774,47556
173.02,347,2,6597,9871,48451
173.03,347,3,6994,9131,21879
173.50,348,0,7201,9645,36641
173.52,348,1,7295,9779,46527
173.52,348,2,6598,9873,48547
173.53,348,3,6995,9141,21893
174.00,349,0,7199,9652,36629
174.02,349,1,7295,9783,47633
174.02,349,2,6597,9872,48346
174.03,349,3,6996,9132,21838
174.50,350,0,7199,9642,36663
174.52,350,1,7297,9779,47883
174.52,350,2,6596,9875,48074
174.53,350,3,6995,9138,21973
175.00,351,0,7199,9644,36756
175.02,351,1,7294,9768,47727
175.02,351,2,6597,9876,48667
175.03,351,3,6994,9141,21889
175.50,352,0,7200,9647,36667
175.52,352,1,7298,9777,47988
175.52,352,2,6599,9878,48198
175.53,352,3,6994,9136,21851
176.00,353,0,7199,9653,36796
176.02,353,1,7293,9781,47808
176.02,353,2,6598,9873,48039
176.03,353,3,6995,9134,21859
176.50,354,0,7201,9647,36757
176.52,354,1,7294,9776,47759
176.52,354,2,6598,9876,48880
176.53,354,3,6995,9136,21923
177.00,355,0,7199,9651,36797
177.02,355,1,7294,9776,46910
177.02,355,2,6598,9871,48306
177.03,355,3,6995,9132,21950
177.50,356,0,7200,9648,36554
177.52,356,1,7297,9780,48098
177.52,356,2,6596,9876,48230
177.53,356,3,6995,9138,21969
178.00,357,0,7200,9641,36688
178.02,357,1,7295,9776,46874
178.02,357,2,6597,9873,47778
178.03,357,3,6996,9131,21943
178.50,358,0,7199,9649,37112
178.52,358,1,7294,9772,47488
178.52,358,2,6597,9880,48175
178.53,358,3,6994,9135,21791
179.00,359,0,7199,9643,36644
179.02,359,1,7296,9773,47874
179.02,359,2,6597,9873,47611
179.03,359,3,6995,9128,21921
179.50,360,0,7200,9648,36860
179.52,360,1,7295,9762,46677
179.52,360,2,6599,9879,48485
179.53,360,3,6994,9140,21740
180.00,361,0,7199,9648,36877
180.02,361,1,7295,9775,47514
180.02,361,2,6598,9878,47986
180.03,361,3,6996,9130,21770
180.50,362,0,7199,9653,36856
180.52,362,1,7295,9775,47516
180.52,362,2,6596,9877,47785
180.53,362,3,6995,9135,22037
181.00,363,0,7199,9646,36243
181.02,363,1,7295,9771,48135
181.02,363,2,6599,9881,48637
181.03,363,3,6993,9134,21911
181.50,364,0,7200,9650,36792
181.52,364,1,7294,9776,47003
181.52,364,2,6597,9878,47974
181.53,364,3,6994,9133,21885
182.00,365,0,7199,9646,36341
182.02,365,1,7295,9775,47680
182.02,365,2,6597,9872,48570
182.03,365,3,6996,9131,21879
182.50,366,0,7198,9650,36665
182.52,366,1,7294,9774,46981
182.52,366,2,6598,9879,48219
182.53,366,3,6994,9137,21887
183.00,367,0,7199,9645,36722
183.02,367,1,7294,9771,47902
183.02,367,2,6598,9877,48175
183.03,367,3,6995,9132,21817
183.50,368,0,7199,9652,36464
183.52,368,1,7296,9777,47111
183.52,368,2,6599,9877,48448
183.53,368,3,6993,9139,21786
184.00,369,0,7198,9654,37088
184.02,369,1,7294,9772,47200
184.02,369,2,6598,9872,48164
184.03,369,3,6994,9129,21723
184.50,370,0,7198,9647,36882
184.52,370,1,7295,9775,47928
184.52,370,2,6598,9880,48008
184.53,370,3,6994,9128,21994
185.00,371,0,7197,9652,36902
185.02,371,1,7294,9774,47813
185.02,371,2,6598,9875,47984
185.03,371,3,6995,9131,21746
185.50,372,0,7199,9648,37111
185.52,372,1,7294,9778,48121
185.52,372,2,6597,9879,48093
185.53,372,3,6994,9132,21779
186.00,373,0,7199,9651,36840
186.02,373,1,7292,9769,47709
186.02,373,2,6597,9873,48240
186.03,373,3,6992,9135,21716
186.50,374,0,7198,9652,36802
186.52,374,1,7293,9777,47611
186.52,374,2,6598,9877,48613
186.53,374,3,6995,9135,21753
187.00,375,0,7199,9647,37139
187.02,375,1,7294,9777,47830
187.02,375,2,6597,9876,48159
187.03,375,3,6995,9132,21816
187.50,376,0,7200,9649,36897
187.52,376,1,7294,9773,47578
187.52,376,2,6598,9878,48163
187.53,376,3,6996,9135,21893
188.00,377,0,7200,9652,36838
188.02,377,1,7296,9769,46838
188.02,377,2,6597,9874,48184
188.03,377,3,6995,9130,21810
188.50,378,0,7198,9644,36505
188.52,378,1,7294,9780,46919
188.52,378,2,6599,9876,48490
188.53,378,3,6994,9136,21875
189.00,379,0,7200,9651,36738
189.02,379,1,7295,9779,47925
189.02,379,2,6599,9870,48246
189.03,379,3,6994,9138,21877
189.50,380,0,7200,9646,36791
189.52,380,1,7295,9772,47711
189.52,380,2,6599,9875,48400
189.53,380,3,6995,9140,21898
190.00,381,0,7200,9645,36568
190.02,381,1,7294,9774,47823
190.02,381,2,6597,9882,48643
190.03,381,3,6994,9133,21782
190.50,382,0,7200,9651,36740
190.52,382,1,7294,9776,47592
190.52,382,2,6599,9877,48543
190.53,382,3,6994,9137,21741
191.00,383,0,7200,9648,36904
191.02,383,1,7296,9776,47904
191.02,383,2,6599,9873,48314
191.03,383,3,6996,9137,21830
191.50,384,0,7199,9650,36925
191.52,384,1,7296,9778,48089
191.52,384,2,6598,9875,48022
191.53,384,3,6993,9133,21719
192.00,385,0,7200,9649,36965
192.02,385,1,7295,9770,47045
192.02,385,2,6600,9870,47772
192.03,385,3,6996,9129,21953
192.50,386,0,7199,9649,36547
192.52,386,1,7295,9781,47857
192.52,386,2,6598,9880,48024
192.53,386,3,6993,9136,21946
193.00,387,0,7199,9648,36920
193.02,387,1,7294,9772,47736
193.02,387,2,6598,9875,48576
193.03,387,3,6994,9133,21799
193.50,388,0,7198,9652,37059
193.52,388,1,7295,9772,48245
193.52,388,2,6599,9877,47926
193.53,388,3,6994,9135,21894
194.00,389,0,7201,9648,36483
194.02,389,1,7296,9770,46816
194.02,389,2,6596,9875,48330
194.03,389,3,6996,9129,22007
194.50,390,0,7199,9652,36716
194.52,390,1,7296,9774,48057
194.52,390,2,6599,9876,48391
194.53,390,3,6996,9135,21786
195.00,391,0,7199,9657,37018
195.02,391,1,7295,9771,47786
195.02,391,2,6598,9883,48358
195.03,391,3,6996,9135,21914
195.50,392,0,7200,9649,36868
195.52,392,1,7297,9774,47839
195.52,392,2,6598,9880,48489
195.53,392,3,6995,9130,21845
196.00,393,0,7200,9651,36942
196.02,393,1,7296,9769,47645
196.02,393,2,6598,9880,48426
196.03,393,3,6996,9132,22025
196.50,394,0,7199,9654,36706
196.52,394,1,7297,9776,47172
196.52,394,2,6598,9876,48910
196.53,394,3,6995,9132,21777
197.00,395,0,7199,9648,36887
197.02,395,1,7296,9784,47405
197.02,395,2,6598,9871,48621
197.03,395,3,6995,9132,21867
197.50,396,0,7201,9651,36669
197.52,396,1,7296,9779,47573
197.52,396,2,6599,9874,48470
197.53,396,3,6995,9140,21825
198.00,397,0,7201,9652,36872
198.02,397,1,7294,9774,47081
198.02,397,2,6599,9875,48353
198.03,397,3,6993,9135,21789
198.50,398,0,7199,9646,36763
198.52,398,1,7294,9776,47385
198.52,398,2,6597,9873,48348
198.53,398,3,6995,9142,21728
199.00,399,0,7199,9645,36803
199.02,399,1,7296,9779,47840
199.02,399,2,6597,9876,48791
199.03,399,3,6995,9131,21923
199.50,400,0,7199,9647,36539
199.52,400,1,7295,9778,47708
199.52,400,2,6598,9873,47965
199.53,400,3,6994,9135,21872
200.00,401,0,7200,9650,36771
200.02,401,1,7296,9774,47642
200.02,401,2,6596,9875,48155
200.03,401,3,6994,9135,21798
200.50,402,0,7198,9648,36657
200.52,402,1,7295,9782,48070
200.52,402,2,6596,9875,48722
200.53,402,3,6995,9143,21803
201.00,403,0,7200,9643,36770
201.02,403,1,7296,9780,47629
201.02,403,2,6597,9867,48067
201.03,403,3,6995,9135,21709
201.50,404,0,7199,9644,36935
201.52,404,1,7297,9776,48047
201.52,404,2,6598,9871,48624
201.53,404,3,6996,9139,21882
202.00,405,0,7200,9643,36982
202.02,405,1,7295,9776,47375
202.02,405,2,6596,9876,48622
202.03,405,3,6994,9143,21634
202.50,406,0,7199,9641,37037
202.52,406,1,7295,9779,47705
202.52,406,2,6597,9875,48467
202.53,406,3,6994,9139,22044
203.00,407,0,7200,9641,36974
203.02,407,1,7295,9771,47467
203.02,407,2,6598,9874,48244
203.03,407,3,6995,9135,21987
203.50,408,0,7200,9645,37106
203.52,408,1,7296,9776,46611
203.52,408,2,6597,9874,47845
203.53,408,3,6995,9142,21651
204.00,409,0,7199,9639,37028
204.02,409,1,7295,9778,48034
204.02,409,2,6598,9870,48187
204.03,409,3,6996,9135,21770
204.50,410,0,7200,9645,36729
204.52,410,1,7295,9781,47485
204.52,410,2,6596,9867,47947
204.53,410,3,6996,9140,21897
205.00,411,0,7200,9635,36949
205.02,411,1,7295,9773,47458
205.02,411,2,6597,9866,48311
