Time,ChipID,T1,T2,T3
104.01,209,1,6885,11161,1385
104.02,209,2,6238,11306,1310
104.04,209,3,6590,10704,667
104.51,210,0,6797,11179,1099
104.51,210,1,6884,11157,1397
104.52,210,2,6237,11310,1303
104.54,210,3,6591,10700,666
105.01,211,0,6796,11182,1089
105.01,211,1,6884,11164,1370
105.02,211,2,6238,11314,1293
105.04,211,3,6590,10708,668
105.51,212,0,6796,11182,1090
105.51,212,1,6884,11159,1361
105.52,212,2,6237,11316,1308
105.54,212,3,6589,10699,664
106.01,213,0,6796,11186,1081
106.01,213,1,6886,11161,1361
106.02,213,2,6238,11315,1283
106.04,213,3,6589,10704,658
106.51,214,0,6796,11175,1075
106.51,214,1,6885,11172,1388
106.52,214,2,6238,11307,1300
106.54,214,3,6590,10711,663
107.01,215,0,6795,11176,1074
107.01,215,1,6886,11166,1383
107.02,215,2,6238,11310,1296
107.04,215,3,6591,10710,661
107.51,216,0,6797,11176,1085
107.51,216,1,6883,11170,1376
107.52,216,2,6237,11311,1296
107.54,216,3,6589,10712,664
108.01,217,0,6797,11176,1074
108.01,217,1,6885,11169,1356
108.02,217,2,6238,11310,1281
108.04,217,3,6589,10715,664
108.51,218,0,6797,11175,1083
108.51,218,1,6886,11168,1384
108.52,218,2,6237,11308,1291
108.54,218,3,6591,10711,661
109.01,219,0,6796,11178,1084
109.01,219,1,6885,11170,1389
109.02,219,2,6237,11311,1290
109.04,219,3,6590,10712,666
109.51,220,0,6796,11175,1090
109.51,220,1,6884,11166,1376
109.52,220,2,6236,11309,1295
109.54,220,3,6590,10711,663
110.01,221,0,6797,11176,1089
110.01,221,1,6884,11167,1395
110.02,221,2,6239,11310,1289
110.04,221,3,6589,10710,662
110.51,222,0,6796,11174,1091
110.51,222,1,6884,11165,1377
110.52,222,2,6235,11306,1290
110.54,222,3,6590,10709,662
111.01,223,0,6796,11173,1085
111.01,223,1,6885,11163,1400
111.02,223,2,6236,11311,1276
111.04,223,3,6591,10708,668
111.51,224,0,6796,11173,1092
111.51,224,1,6884,11162,1385
111.52,224,2,6237,11308,1291
111.54,224,3,6592,10704,664
112.01,225,0,6798,11172,1082
112.01,225,1,6887,11163,1389
112.02,225,2,6238,11307,1293
112.04,225,3,6591,10707,670
112.51,226,0,6796,11171,1081
112.51,226,1,6888,11164,1389
112.52,226,2,6237,11306,1282
112.54,226,3,6592,10712,668
113.01,227,0,6797,11169,1094
113.01,227,1,6886,11165,1390
113.02,227,2,6237,11303,1295
113.04,227,3,6590,10709,664
113.51,228,0,6798,11165,1087
113.51,228,1,6887,11165,1415
113.52,228,2,6238,11300,1296
113.54,228,3,6592,10709,669
114.01,229,0,6798,11163,1102
114.01,229,1,6887,11168,1396
114.02,229,2,6238,11299,1296
114.04,229,3,6593,10711,672
114.51,230,0,6799,11160,1102
114.51,230,1,6887,11173,1411
114.52,230,2,6238,11292,1297
114.54,230,3,6594,10713,676
115.01,231,0,6797,11169,1114
115.01,231,1,6887,11160,1411
115.02,231,2,6238,11299,1299
115.04,231,3,6592,10705,667
115.51,232,0,6798,11159,1108
115.51,232,1,6888,11163,1418
115.52,232,2,6237,11299,1299
115.54,232,3,6593,10709,682
116.01,233,0,6798,11157,1111
116.01,233,1,6887,11169,1411
116.02,233,2,6239,11295,1297
116.04,233,3,6595,10710,676
116.51,234,0,6799,11154,1114
116.51,234,1,6888,11161,1439
116.52,234,2,6238,11295,1308
116.54,234,3,6593,10703,675
117.01,235,0,6800,11164,1107
117.01,235,1,6888,11154,1439
117.02,235,2,6239,11301,1304
117.04,235,3,6595,10698,681
117.51,236,0,6798,11159,1109
117.51,236,1,6888,11148,1431
117.52,236,2,6238,11296,1303
117.54,236,3,6594,10695,681
118.01,237,0,6799,11160,1120
118.01,237,1,6889,11146,1450
118.02,237,2,6240,11299,1317
118.04,237,3,6595,10692,686
118.51,238,0,6800,11156,1128
118.51,238,1,6889,11144,1434
118.52,238,2,6239,11301,1324
118.54,238,3,6594,10693,690
119.01,239,0,6801,11158,1117
119.01,239,1,6888,11147,1457
119.02,239,2,6238,11297,1323
119.04,239,3,6594,10691,683
119.51,240,0,6800,11155,1130
119.51,240,1,6891,11144,1449
119.52,240,2,6239,11297,1330
119.54,240,3,6596,10691,687
120.01,241,0,6801,11154,1118
120.01,241,1,6891,11146,1462
120.02,241,2,6241,11298,1318
120.04,241,3,6596,10692,689
120.51,242,0,6803,11149,1128
120.51,242,1,6892,11148,1454
120.52,242,2,6240,11291,1320
120.54,242,3,6597,10690,687
121.01,243,0,6802,11153,1122
121.01,243,1,6892,11143,1449
121.02,243,2,6239,11295,1327
121.04,243,3,6596,10685,688
121.51,244,0,6801,11152,1132
121.51,244,1,6891,11141,1467
121.52,244,2,6241,11291,1335
121.54,244,3,6596,10683,693
122.01,245,0,6801,11155,1133
122.01,245,1,6891,11136,1461
122.02,245,2,6240,11293,1332
122.04,245,3,6598,10679,695
122.51,246,0,6802,11155,1140
122.51,246,1,6893,11134,1478
122.52,246,2,6239,11293,1337
122.54,246,3,6597,10679,701
123.01,247,0,6803,11151,1138
123.01,247,1,6891,11134,1460
123.02,247,2,6240,11293,1339
123.04,247,3,6597,10678,700
123.51,248,0,6803,11160,1138
123.51,248,1,6893,11128,1493
123.52,248,2,6241,11297,1324
123.54,248,3,6596,10668,694
124.01,249,0,6802,11152,1143
124.01,249,1,6895,11139,1472
124.02,249,2,6241,11287,1332
124.04,249,3,6597,10678,697
124.51,250,0,6803,11154,1146
124.51,250,1,6893,11132,1473
124.52,250,2,6242,11293,1349
124.54,250,3,6597,10675,702
125.01,251,0,6803,11156,1149
125.01,251,1,6892,11128,1466
125.02,251,2,6241,11298,1354
125.04,251,3,6596,10672,693
125.51,252,0,6804,11158,1154
125.51,252,1,6892,11128,1467
125.52,252,2,6241,11298,1344
125.54,252,3,6596,10672,697
126.01,253,0,6803,11147,1139
126.01,253,1,6890,11139,1457
126.02,253,2,6242,11288,1333
126.04,253,3,6597,10681,690
126.51,254,0,6802,11149,1148
126.51,254,1,6894,11142,1453
126.52,254,2,6244,11288,1349
126.54,254,3,6595,10686,702
127.01,255,0,6801,11147,1145
127.01,255,1,6891,11144,1465
127.02,255,2,6241,11290,1340
127.04,255,3,6595,10682,696
127.51,256,0,6801,11150,1136
127.51,256,1,6892,11143,1438
127.52,256,2,6242,11284,1352
127.54,256,3,6595,10690,691
128.00,257,0,6802,11148,1138
128.02,257,1,6890,11144,1455
128.02,257,2,6244,11289,1332
128.03,257,3,6596,10686,696
128.50,258,0,6802,11149,1143
128.52,258,1,6892,11140,1452
128.52,258,2,6243,11287,1327
128.53,258,3,6597,10686,693
129.00,259,0,6802,11154,1132
129.02,259,1,6891,11146,1449
129.02,259,2,6243,11291,1343
129.03,259,3,6595,10688,691
129.50,260,0,6802,11152,1139
129.52,260,1,6892,11146,1456
129.52,260,2,6242,11292,1349
129.53,260,3,6594,10690,689
130.00,261,0,6802,11153,1138
130.02,261,1,6890,11147,1436
130.02,261,2,6242,11294,1342
130.03,261,3,6596,10694,685
130.50,262,0,6802,11150,1126
130.52,262,1,6888,11149,1420
130.52,262,2,6242,11292,1338
130.53,262,3,6594,10691,682
131.00,263,0,6801,11154,1128
131.02,263,1,6887,11156,1429
131.02,263,2,6243,11289,1342
131.03,263,3,6595,10698,686
131.50,264,0,6799,11150,1120
131.52,264,1,6888,11154,1434
131.52,264,2,6241,11286,1330
131.53,264,3,6595,10697,682
132.00,265,0,6799,11151,1123
132.02,265,1,6887,11158,1426
132.02,265,2,6241,11290,1327
132.03,265,3,6594,10702,681
132.50,266,0,6801,11148,1119
132.52,266,1,6888,11162,1422
132.52,266,2,6242,11286,1329
132.53,266,3,6595,10704,679
133.00,267,0,6799,11156,1117
133.02,267,1,6885,11159,1425
133.02,267,2,6241,11293,1324
133.03,267,3,6593,10701,675
133.50,268,0,6799,11155,1112
133.52,268,1,6885,11164,1402
133.52,268,2,6240,11290,1324
133.53,268,3,6594,10705,676
134.00,269,0,6801,11155,1111
134.02,269,1,6885,11165,1401
134.02,269,2,6240,11289,1323
134.03,269,3,6592,10713,672
134.50,270,0,6799,11152,1107
134.52,270,1,6886,11171,1392
134.52,270,2,6241,11287,1319
134.53,270,3,6592,10712,673
135.00,271,0,6798,11165,1102
135.02,271,1,6883,11163,1383
135.02,271,2,6239,11297,1320
135.03,271,3,6591,10703,670
135.50,272,0,6798,11168,1105
135.52,272,1,6887,11164,1400
135.52,272,2,6239,11295,1309
135.53,272,3,6592,10705,670
136.00,273,0,6797,11169,1092
136.02,273,1,6885,11164,1389
136.02,273,2,6239,11301,1309
136.03,273,3,6591,10705,669
136.50,274,0,6797,11168,1096
136.52,274,1,6884,11162,1398
136.52,274,2,6238,11304,1311
136.53,274,3,6591,10707,666
137.00,275,0,6796,11169,1090
137.02,275,1,6884,11172,1391
137.02,275,2,6239,11302,1300
137.03,275,3,6591,10711,658
137.50,276,0,6797,11172,1090
137.52,276,1,6886,11171,1365
137.52,276,2,6238,11301,1296
137.53,276,3,6591,10709,658
138.00,277,0,6796,11172,1086
138.02,277,1,6885,11169,1360
138.02,277,2,6238,11305,1308
138.03,277,3,6589,10711,666
138.50,278,0,6796,11178,1079
138.52,278,1,6885,11171,1360
138.52,278,2,6239,11303,1299
138.53,278,3,6589,10712,661
139.00,279,0,6796,11176,1085
139.02,279,1,6885,11170,1360
139.02,279,2,6239,11307,1294
139.03,279,3,6590,10712,664
139.50,280,0,6797,11177,1082
139.52,280,1,6885,11166,1386
139.52,280,2,6239,11311,1289
139.53,280,3,6591,10710,662
140.00,281,0,6795,11179,1083
140.02,281,1,6885,11162,1376
140.02,281,2,6240,11314,1298
140.03,281,3,6590,10708,655
140.50,282,0,6796,11178,1078
140.52,282,1,6883,11163,1390
140.52,282,2,6237,11312,1288
140.53,282,3,6591,10708,663
141.00,283,0,6797,11184,1079
141.02,283,1,6882,11159,1366
141.02,283,2,6237,11318,1284
141.03,283,3,6591,10703,663
141.50,284,0,6796,11177,1080
141.52,284,1,6884,11168,1376
141.52,284,2,6237,11307,1283
141.53,284,3,6592,10706,656
142.00,285,0,6798,11181,1082
142.02,285,1,6885,11161,1382
142.02,285,2,6237,11315,1305
142.03,285,3,6590,10704,667
142.50,286,0,6797,11183,1081
142.52,286,1,6886,11160,1405
142.52,286,2,6238,11317,1287
142.53,286,3,6590,10700,669
143.00,287,0,6797,11183,1081
143.02,287,1,6885,11156,1390
143.02,287,2,6237,11319,1294
143.03,287,3,6590,10703,664
143.50,288,0,6798,11171,1087
143.52,288,1,6883,11163,1398
143.52,288,2,6238,11309,1296
143.53,288,3,6592,10706,666
144.00,289,0,6797,11172,1095
144.02,289,1,6886,11161,1398
144.02,289,2,6239,11306,1304
144.03,289,3,6592,10706,667
144.50,290,0,6798,11171,1084
144.52,290,1,6885,11160,1398
144.52,290,2,6239,11308,1298
144.53,290,3,6592,10706,670
145.00,291,0,6798,11171,1091
145.02,291,1,6886,11162,1415
145.02,291,2,6240,11304,1288
145.03,291,3,6591,10706,667
145.50,292,0,6797,11169,1097
145.52,292,1,6884,11159,1385
145.52,292,2,6240,11303,1296
145.53,292,3,6593,10704,674
146.00,293,0,6797,11171,1098
146.02,293,1,6887,11159,1409
146.02,293,2,6239,11303,1306
146.03,293,3,6593,10703,671
146.50,294,0,6798,11168,1096
146.52,294,1,6885,11155,1405
146.52,294,2,6238,11304,1295
146.53,294,3,6593,10701,672
147.00,295,0,6800,11167,1088
147.02,295,1,6888,11155,1388
147.02,295,2,6240,11304,1301
147.03,295,3,6593,10703,670
147.50,296,0,6798,11165,1107
147.52,296,1,6888,11155,1411
147.52,296,2,6240,11303,1307
147.53,296,3,6594,10699,684
148.00,297,0,6799,11163,1101
148.02,297,1,6886,11157,1427
148.02,297,2,6239,11299,1299
148.03,297,3,6592,10699,672
148.50,298,0,6799,11163,1105
148.52,298,1,6887,11156,1416
148.52,298,2,6240,11299,1306
148.53,298,3,6594,10700,681
149.00,299,0,6798,11158,1110
149.02,299,1,6889,11152,1415
149.02,299,2,6240,11296,1292
149.03,299,3,6593,10702,678
149.50,300,0,6799,11157,1104
149.52,300,1,6888,11153,1439
149.52,300,2,6240,11296,1316
149.53,300,3,6592,10696,682
150.00,301,0,6799,11154,1115
150.02,301,1,6890,11158,1435
150.02,301,2,6240,11287,1297
150.03,301,3,6593,10705,681
150.50,302,0,6800,11158,1118
150.52,302,1,6888,11148,1445
150.52,302,2,6239,11298,1318
150.53,302,3,6595,10696,682
151.00,303,0,6800,11153,1116
151.02,303,1,6889,11158,1442
151.02,303,2,6241,11290,1302
151.03,303,3,6594,10699,689
151.50,304,0,6800,11148,1113
151.52,304,1,6891,11156,1438
151.52,304,2,6239,11285,1320
151.53,304,3,6596,10703,685
152.00,305,0,6800,11151,1114
152.02,305,1,6890,11151,1459
152.02,305,2,6240,11288,1316
152.03,305,3,6596,10694,688
152.50,306,0,6802,11156,1117
152.52,306,1,6891,11144,1454
152.52,306,2,6240,11293,1316
152.53,306,3,6595,10688,690
153.00,307,0,6802,11156,1129
153.02,307,1,6891,11146,1467
153.02,307,2,6241,11290,1322
153.03,307,3,6596,10684,690
153.50,308,0,6801,11153,1128
153.52,308,1,6892,11141,1477
153.52,308,2,6240,11291,1328
153.53,308,3,6597,10684,699
154.00,309,0,6800,11157,1123
154.02,309,1,6892,11140,1459
154.02,309,2,6241,11291,1325
154.03,309,3,6598,10683,695
154.50,310,0,6802,11150,1142
154.52,310,1,6892,11134,1454
154.52,310,2,6241,11288,1330
154.53,310,3,6598,10684,694
155.00,311,0,6802,11153,1138
155.02,311,1,6891,11138,1483
155.02,311,2,6241,11293,1341
155.03,311,3,6597,10681,698
155.50,312,0,6804,11148,1142
155.52,312,1,6893,11138,1467
155.52,312,2,6241,11287,1336
155.53,312,3,6597,10681,700
156.00,313,0,6802,11149,1126
156.02,313,1,6893,11138,1481
156.02,313,2,6242,11292,1344
156.03,313,3,6598,10679,696
156.50,314,0,6803,11153,1143
156.52,314,1,6894,11135,1480
156.52,314,2,6242,11291,1339
156.53,314,3,6598,10677,699
157.00,315,0,6803,11154,1135
157.02,315,1,6894,11135,1456
157.02,315,2,6244,11292,1339
157.03,315,3,6598,10678,697
157.50,316,0,6803,11153,1136
157.52,316,1,6891,11132,1478
157.52,316,2,6242,11293,1346
157.53,316,3,6597,10674,693
158.00,317,0,6803,11154,1122
158.02,317,1,6892,11137,1469
158.02,317,2,6240,11293,1342
158.03,317,3,6597,10681,698
158.50,318,0,6803,11154,1135
158.52,318,1,6891,11133,1478
158.52,318,2,6241,11292,1338
158.53,318,3,6597,10677,692
159.00,319,0,6803,11159,1131
159.02,319,1,6891,11131,1458
159.02,319,2,6242,11297,1341
159.03,319,3,6596,10677,692
159.50,320,0,6803,11158,1136
159.52,320,1,6892,11135,1468
159.52,320,2,6241,11293,1345
159.53,320,3,6596,10681,691
160.00,321,0,6803,11151,1143
160.02,321,1,6890,11144,1441
160.02,321,2,6241,11291,1348
160.03,321,3,6597,10689,690
160.50,322,0,6802,11150,1129
160.52,322,1,6891,11143,1457
160.52,322,2,6241,11285,1340
160.53,322,3,6597,10690,690
161.00,323,0,6802,11153,1125
161.02,323,1,6888,11146,1470
161.02,323,2,6241,11289,1340
161.03,323,3,6595,10693,691
161.50,324,0,6802,11153,1124
161.52,324,1,6890,11147,1441
161.52,324,2,6241,11291,1344
161.53,324,3,6596,10688,689
162.00,325,0,6801,11156,1114
162.02,325,1,6889,11149,1435
162.02,325,2,6243,11290,1337
162.03,325,3,6594,10692,688
162.50,326,0,6801,11156,1126
162.52,326,1,6888,11150,1450
162.52,326,2,6243,11293,1332
162.53,326,3,6595,10694,688
163.00,327,0,6801,11161,1124
163.02,327,1,6890,11152,1437
163.02,327,2,6241,11292,1337
163.03,327,3,6593,10692,684
163.50,328,0,6800,11156,1123
163.52,328,1,6888,11155,1415
163.52,328,2,6239,11292,1328
163.53,328,3,6596,10696,678
164.00,329,0,6800,11155,1118
164.02,329,1,6889,11155,1417
164.02,329,2,6240,11289,1328
164.03,329,3,6594,10699,674
164.50,330,0,6800,11154,1125
164.52,330,1,6889,11162,1423
164.52,330,2,6241,11287,1331
164.53,330,3,6593,10698,677
165.00,331,0,6800,11153,1112
165.02,331,1,6886,11169,1429
165.02,331,2,6242,11284,1325
165.03,331,3,6592,10707,674
165.50,332,0,6799,11161,1119
165.52,332,1,6888,11161,1414
165.52,332,2,6241,11293,1313
165.53,332,3,6593,10703,681
166.00,333,0,6800,11157,1113
166.02,333,1,6886,11168,1412
166.02,333,2,6239,11289,1327
166.03,333,3,6591,10709,674
166.50,334,0,6800,11154,1106
166.52,334,1,6887,11171,1409
166.52,334,2,6239,11288,1327
166.53,334,3,6592,10714,670
167.00,335,0,6798,11167,1093
167.02,335,1,6888,11159,1405
167.02,335,2,6240,11298,1308
167.03,335,3,6591,10704,669
167.50,336,0,6799,11165,1103
167.52,336,1,6889,11164,1400
167.52,336,2,6240,11296,1313
167.53,336,3,6593,10704,670
168.00,337,0,6798,11169,1104
168.02,337,1,6886,11162,1381
168.02,337,2,6239,11298,1319
168.03,337,3,6590,10709,668
168.50,338,0,6798,11168,1100
168.52,338,1,6884,11164,1407
168.52,338,2,6237,11301,1297
168.53,338,3,6591,10704,665
169.00,339,0,6797,11173,1094
169.02,339,1,6885,11167,1400
169.02,339,2,6238,11305,1311
169.03,339,3,6589,10712,669
169.50,340,0,6797,11171,1097
169.52,340,1,6884,11166,1387
169.52,340,2,6239,11304,1299
169.53,340,3,6593,10710,665
170.00,341,0,6796,11174,1091
170.02,341,1,6885,11166,1402
170.02,341,2,6237,11303,1292
170.03,341,3,6590,10714,662
170.50,342,0,6796,11177,1092
170.52,342,1,6885,11167,1385
170.52,342,2,6238,11306,1287
170.53,342,3,6590,10710,653
171.00,343,0,6796,11179,1082
171.02,343,1,6883,11166,1376
171.02,343,2,6237,11310,1306
171.03,343,3,6591,10705,656
171.50,344,0,6797,11179,1092
171.52,344,1,6886,11163,1385
171.52,344,2,6238,11312,1299
171.53,344,3,6589,10708,663
172.00,345,0,6798,11184,1082
172.02,345,1,6885,11163,1383
172.02,345,2,6238,11310,1302
172.03,345,3,6590,10706,658
172.50,346,0,6796,11183,1081
172.52,346,1,6884,11157,1375
172.52,346,2,6237,11317,1287
172.53,346,3,6589,10699,665
173.00,347,0,6797,11180,1089
173.02,347,1,6887,11160,1382
173.02,347,2,6237,11310,1292
173.03,347,3,6589,10708,659
173.50,348,0,6796,11184,1092
173.52,348,1,6886,11158,1397
173.52,348,2,6239,11316,1294
173.53,348,3,6593,10698,661
174.00,349,0,6797,11186,1094
174.02,349,1,6885,11152,1394
174.02,349,2,6237,11317,1289
174.03,349,3,6590,10698,666
174.50,350,0,6798,11175,1092
174.52,350,1,6885,11160,1402
174.52,350,2,6239,11306,1293
174.53,350,3,6591,10706,661
175.00,351,0,6798,11174,1085
175.02,351,1,6887,11162,1396
175.02,351,2,6239,11308,1291
175.03,351,3,6592,10706,666
175.50,352,0,6798,11171,1082
175.52,352,1,6886,11161,1385
175.52,352,2,6239,11304,1301
175.53,352,3,6593,10704,669
176.00,353,0,6796,11173,1098
176.02,353,1,6887,11158,1379
176.02,353,2,6237,11303,1289
176.03,353,3,6591,10706,669
176.50,354,0,6797,11168,1088
176.52,354,1,6886,11160,1423
176.52,354,2,6238,11304,1294
176.53,354,3,6593,10703,678
177.00,355,0,6797,11170,1101
177.02,355,1,6888,11157,1382
177.02,355,2,6238,11305,1293
177.03,355,3,6593,10703,668
177.50,356,0,6797,11166,1093
177.52,356,1,6888,11155,1400
177.52,356,2,6239,11305,1296
177.53,356,3,6593,10703,670
178.00,357,0,6798,11166,1102
178.02,357,1,6886,11158,1412
178.02,357,2,6238,11302,1287
178.03,357,3,6593,10700,675
178.50,358,0,6797,11163,1102
178.52,358,1,6888,11158,1413
178.52,358,2,6237,11300,1311
178.53,358,3,6592,10704,678
179.00,359,0,6797,11161,1104
179.02,359,1,6888,11158,1420
179.02,359,2,6237,11295,1309
179.03,359,3,6593,10705,678
179.50,360,0,6799,11155,1103
179.52,360,1,6889,11160,1420
179.52,360,2,6239,11292,1306
179.53,360,3,6593,10708,682
180.00,361,0,6799,11163,1102
180.02,361,1,6889,11155,1427
180.02,361,2,6240,11297,1316
180.03,361,3,6593,10700,683
180.50,362,0,6800,11156,1114
180.52,362,1,6889,11158,1422
180.52,362,2,6240,11290,1312
180.53,362,3,6593,10703,680
181.00,363,0,6800,11154,1117
181.02,363,1,6890,11156,1430
181.02,363,2,6239,11291,1307
181.03,363,3,6595,10704,674
181.50,364,0,6800,11161,1104
181.52,364,1,6887,11147,1447
181.52,364,2,6241,11297,1311
181.53,364,3,6596,10696,684
182.00,365,0,6800,11162,1104
182.02,365,1,6888,11148,1431
182.02,365,2,6239,11301,1308
182.03,365,3,6594,10694,682
182.50,366,0,6800,11157,1119
182.52,366,1,6887,11143,1443
182.52,366,2,6240,11295,1316
182.53,366,3,6595,10690,690
183.00,367,0,6801,11161,1118
183.02,367,1,6889,11145,1433
183.02,367,2,6240,11297,1313
183.03,367,3,6594,10689,691
183.50,368,0,6802,11157,1128
183.52,368,1,6891,11143,1460
183.52,368,2,6241,11294,1341
183.53,368,3,6596,10687,694
184.00,369,0,6801,11154,1128
184.02,369,1,6890,11143,1469
184.02,369,2,6241,11294,1320
184.03,369,3,6596,10685,689
184.50,370,0,6802,11159,1129
184.52,370,1,6889,11139,1465
184.52,370,2,6241,11296,1331
184.53,370,3,6597,10683,695
185.00,371,0,6802,11159,1132
185.02,371,1,6894,11136,1469
185.02,371,2,6242,11298,1340
185.03,371,3,6595,10682,694
185.50,372,0,6803,11155,1136
185.52,372,1,6892,11130,1464
185.52,372,2,6241,11300,1339
185.53,372,3,6597,10678,695
186.00,373,0,6803,11157,1140
186.02,373,1,6892,11130,1461
186.02,373,2,6240,11295,1328
186.03,373,3,6596,10681,689
186.50,374,0,6803,11159,1142
186.52,374,1,6891,11127,1479
186.52,374,2,6240,11296,1330
186.53,374,3,6595,10673,700
187.00,375,0,6803,11161,1135
187.02,375,1,6893,11124,1477
187.02,375,2,6243,11301,1340
187.03,375,3,6596,10668,705
187.50,376,0,6802,11149,1138
187.52,376,1,6894,11136,1464
187.52,376,2,6242,11288,1329
187.53,376,3,6598,10677,698
188.00,377,0,6805,11148,1140
188.02,377,1,6891,11137,1477
188.02,377,2,6241,11290,1344
188.03,377,3,6597,10682,699
188.50,378,0,6803,11150,1143
188.52,378,1,6893,11136,1467
188.52,378,2,6243,11286,1341
188.53,378,3,6597,10679,698
189.00,379,0,6803,11150,1160
189.02,379,1,6892,11134,1472
189.02,379,2,6241,11287,1343
189.03,379,3,6597,10680,698
189.50,380,0,6803,11148,1135
189.52,380,1,6892,11134,1471
189.52,380,2,6243,11288,1343
189.53,380,3,6598,10681,700
190.00,381,0,6803,11148,1142
190.02,381,1,6892,11139,1459
190.02,381,2,6243,11287,1331
190.03,381,3,6598,10680,697
190.50,382,0,6802,11143,1147
190.52,382,1,6891,11138,1470
190.52,382,2,6243,11283,1346
190.53,382,3,6597,10683,697
191.00,383,0,6802,11144,1132
191.02,383,1,6891,11144,1469
191.02,383,2,6243,11287,1346
191.03,383,3,6596,10691,695
191.50,384,0,6802,11143,1133
191.52,384,1,6890,11146,1456
191.52,384,2,6243,11284,1339
191.53,384,3,6598,10693,694
192.00,385,0,6800,11149,1141
192.02,385,1,6891,11147,1462
192.02,385,2,6242,11288,1353
192.03,385,3,6597,10686,692
192.50,386,0,6802,11142,1135
192.52,386,1,6888,11150,1462
192.52,386,2,6243,11280,1351
192.53,386,3,6598,10698,693
193.00,387,0,6802,11141,1142
193.02,387,1,6889,11152,1442
193.02,387,2,6241,11280,1339
193.03,387,3,6596,10699,685
193.50,388,0,6801,11155,1131
193.52,388,1,6888,11144,1462
193.52,388,2,6244,11286,1340
193.53,388,3,6596,10690,690
194.00,389,0,6802,11155,1135
194.02,389,1,6888,11145,1442
194.02,389,2,6240,11290,1330
194.03,389,3,6596,10691,690
194.50,390,0,6802,11154,1127
194.52,390,1,6888,11148,1441
194.52,390,2,6242,11289,1338
194.53,390,3,6594,10693,688
195.00,391,0,6801,11160,1120
195.02,391,1,6890,11150,1432
195.02,391,2,6242,11289,1328
195.03,391,3,6593,10697,681
195.50,392,0,6801,11160,1122
195.52,392,1,6887,11150,1443
195.52,392,2,6241,11293,1322
195.53,392,3,6594,10697,687
196.00,393,0,6800,11157,1116
196.02,393,1,6889,11152,1412
196.02,393,2,6241,11293,1317
196.03,393,3,6594,10700,683
196.50,394,0,6800,11162,1124
196.52,394,1,6887,11151,1411
196.52,394,2,6241,11296,1326
196.53,394,3,6593,10698,681
197.00,395,0,6801,11166,1116
197.02,395,1,6887,11153,1405
197.02,395,2,6242,11300,1306
197.03,395,3,6594,10696,681
197.50,396,0,6800,11167,1108
197.52,396,1,6885,11153,1407
197.52,396,2,6240,11301,1312
197.53,396,3,6594,10694,676
198.00,397,0,6800,11177,1109
198.02,397,1,6886,11147,1392
198.02,397,2,6242,11306,1304
198.03,397,3,6594,10693,670
198.50,398,0,6798,11169,1118
198.52,398,1,6886,11155,1395
198.52,398,2,6240,11303,1313
198.53,398,3,6594,10703,669
199.00,399,0,6798,11175,1096
199.02,399,1,6885,11151,1393
199.02,399,2,6240,11305,1324
199.03,399,3,6592,10698,669
199.50,400,0,6799,11178,1112
199.52,400,1,6887,11149,1415
199.52,400,2,6240,11306,1306
199.53,400,3,6591,10697,670
200.00,401,0,6799,11172,1111
200.02,401,1,6885,11162,1387
200.02,401,2,6238,11297,1301
200.03,401,3,6592,10706,666
200.50,402,0,6798,11172,1092
200.52,402,1,6883,11163,1394
200.52,402,2,6239,11302,1299
200.53,402,3,6590,10708,668
201.00,403,0,6797,11174,1092
201.02,403,1,6884,11165,1369
201.02,403,2,6239,11303,1298
201.03,403,3,6591,10708,666
201.50,404,0,6796,11174,1086
201.52,404,1,6882,11167,1378
201.52,404,2,6240,11303,1307
201.53,404,3,6590,10711,659
202.00,405,0,6798,11176,1084
202.02,405,1,6885,11170,1380
202.02,405,2,6239,11308,1285
202.03,405,3,6590,10710,658
202.50,406,0,6796,11176,1080
202.52,406,1,6881,11172,1373
202.52,406,2,6239,11304,1286
202.53,406,3,6590,10717,663
203.00,407,0,6795,11179,1084
203.02,407,1,6882,11169,1357
203.02,407,2,6238,11306,1289
203.03,407,3,6591,10714,656
203.50,408,0,6795,11177,1089
203.52,408,1,6883,11173,1354
203.52,408,2,6238,11306,1286
203.53,408,3,6590,10715,656
204.00,409,0,6797,11177,1090
204.02,409,1,6884,11173,1370
204.02,409,2,6237,11308,1274
204.03,409,3,6589,10722,665
204.50,410,0,6798,11172,1079
204.52,410,1,6883,11175,1378
204.52,410,2,6237,11304,1268
204.53,410,3,6592,10721,660
205.00,411,0,6796,11173,1076
205.02,411,1,6884,11175,1376
205.02,411,2,6237,11304,1274
205.03,411,3,6590,10722,660
205.50,412,0,6796,11170,1084
205.52,412,1,6882,11175,1392
205.52,412,2,6237,11303,1289
205.53,412,3,6590,10718,663
206.00,413,0,6797,11175,1081
206.02,413,1,6885,11172,1368
206.02,413,2,6238,11306,1276
206.03,413,3,6589,10719,665
206.50,414,0,6797,11170,1083
206.52,414,1,6884,11173,1387
206.52,414,2,6237,11300,1280
206.53,414,3,6590,10722,663
207.00,415,0,6796,11166,1089
207.02,415,1,6886,11176,1383
207.02,415,2,6237,11300,1272
207.03,415,3,6590,10724,665
207.50,416,0,6796,11176,1083
207.52,416,1,6883,11161,1380
207.52,416,2,6236,11307,1286
207.53,416,3,6591,10712,666
208.00,417,0,6796,11175,1081
208.02,417,1,6885,11165,1375
208.02,417,2,6238,11310,1302
