Time,ChipID,T1,T2,T3
102.51,206,1,7095,10434,8065
102.52,206,2,6421,10573,7471
102.54,206,3,6798,9899,3566
103.01,207,0,7000,10407,5991
103.01,207,1,7094,10442,8146
103.02,207,2,6420,10581,7490
103.04,207,3,6799,9900,3565
103.51,208,0,7003,10400,5982
103.51,208,1,7095,10439,8071
103.52,208,2,6418,10576,7473
103.54,208,3,6796,9901,3541
104.01,209,0,7002,10405,5972
104.01,209,1,7096,10439,8176
104.02,209,2,6420,10584,7533
104.04,209,3,6800,9896,3556
104.51,210,0,7000,10402,5970
104.51,210,1,7095,10441,8023
104.52,210,2,6422,10577,7469
104.54,210,3,6799,9896,3565
105.01,211,0,7001,10410,6004
105.01,211,1,7095,10439,8219
105.02,211,2,6419,10584,7456
105.04,211,3,6798,9896,3580
105.51,212,0,7002,10402,6026
105.51,212,1,7095,10438,8160
105.52,212,2,6422,10576,7547
105.54,212,3,6799,9900,3571
106.01,213,0,7002,10400,6008
106.01,213,1,7096,10441,8155
106.02,213,2,6421,10581,7475
106.04,213,3,6798,9899,3566
106.51,214,0,7002,10401,6018
106.51,214,1,7097,10438,7985
106.52,214,2,6420,10578,7519
106.54,214,3,6799,9894,3551
107.01,215,0,7001,10410,5968
107.01,215,1,7095,10436,8090
107.02,215,2,6421,10583,7498
107.04,215,3,6800,9898,3536
107.51,216,0,7001,10406,6022
107.51,216,1,7096,10430,8111
107.52,216,2,6420,10583,7501
107.54,216,3,6799,9896,3566
108.01,217,0,7001,10403,5995
108.01,217,1,7093,10449,8144
108.02,217,2,6420,10582,7498
108.04,217,3,6798,9910,3555
108.51,218,0,7001,10400,5966
108.51,218,1,7093,10439,8142
108.52,218,2,6422,10574,7441
108.54,218,3,6798,9908,3556
109.01,219,0,7001,10403,5967
109.01,219,1,7093,10446,8008
109.02,219,2,6420,10576,7538
109.04,219,3,6799,9912,3545
109.51,220,0,7002,10400,5951
109.51,220,1,7095,10445,7981
109.52,220,2,6420,10575,7458
109.54,220,3,6799,9905,3527
110.01,221,0,7000,10402,5985
110.01,221,1,7093,10444,7950
110.02,221,2,6420,10577,7460
110.04,221,3,6798,9908,3529
110.51,222,0,7000,10397,5925
110.51,222,1,7095,10444,8069
110.52,222,2,6420,10577,7345
110.54,222,3,6797,9909,3509
111.01,223,0,7002,10400,5957
111.01,223,1,7093,10451,8041
111.02,223,2,6420,10576,7407
111.04,223,3,6795,9911,3525
111.51,224,0,7002,10400,5892
111.51,224,1,7093,10452,7937
111.52,224,2,6420,10576,7479
111.54,224,3,6798,9907,3497
112.01,225,0,6998,10403,5889
112.01,225,1,7090,10457,8034
112.02,225,2,6420,10580,7394
112.04,225,3,6797,9913,3496
112.51,226,0,7001,10401,5938
112.51,226,1,7093,10448,7985
112.52,226,2,6419,10577,7451
112.54,226,3,6796,9911,3503
113.01,227,0,6999,10406,5881
113.01,227,1,7094,10456,7999
113.02,227,2,6419,10578,7379
113.04,227,3,6797,9916,3502
113.51,228,0,7000,10405,5881
113.51,228,1,7093,10446,7850
113.52,228,2,6419,10578,7443
113.54,228,3,6796,9908,3490
114.01,229,0,7000,10410,5915
114.01,229,1,7093,10454,7893
114.02,229,2,6419,10583,7384
114.04,229,3,6796,9910,3474
114.51,230,0,6999,10402,5951
114.51,230,1,7092,10454,8005
114.52,230,2,6419,10577,7421
114.54,230,3,6797,9909,3525
115.01,231,0,6999,10406,5873
115.01,231,1,7090,10450,7957
115.02,231,2,6419,10581,7367
115.04,231,3,6797,9914,3482
115.51,232,0,7000,10407,5904
115.51,232,1,7093,10449,7879
115.52,232,2,6420,10578,7377
115.54,232,3,6797,9912,3528
116.01,233,0,7000,10403,5856
116.01,233,1,7090,10452,7937
116.02,233,2,6419,10580,7412
116.04,233,3,6797,9912,3506
116.51,234,0,7000,10402,5880
116.51,234,1,7094,10455,7850
116.52,234,2,6420,10577,7366
116.54,234,3,6796,9912,3507
117.01,235,0,6999,10403,5949
117.01,235,1,7091,10452,7962
117.02,235,2,6419,10583,7478
117.04,235,3,6796,9912,3492
117.51,236,0,7000,10400,5931
117.51,236,1,7094,10452,8004
117.52,236,2,6418,10578,7369
117.54,236,3,6796,9913,3484
118.01,237,0,7000,10401,5916
118.01,237,1,7091,10452,8003
118.02,237,2,6418,10578,7457
118.04,237,3,6796,9917,3517
118.51,238,0,6999,10402,5904
118.51,238,1,7093,10453,7866
118.52,238,2,6418,10575,7445
118.54,238,3,6797,9916,3478
119.01,239,0,6999,10399,5909
119.01,239,1,7091,10458,7879
119.02,239,2,6419,10574,7380
119.04,239,3,6796,9919,3496
119.51,240,0,7000,10391,5916
119.51,240,1,7091,10449,7885
119.52,240,2,6419,10567,7420
119.54,240,3,6799,9920,3518
120.01,241,0,7000,10397,5916
120.01,241,1,7092,10460,8057
120.02,241,2,6417,10574,7365
120.04,241,3,6795,9917,3487
120.51,242,0,7000,10399,5907
120.51,242,1,7092,10445,8045
120.52,242,2,6419,10579,7493
120.54,242,3,6798,9910,3514
121.01,243,0,7001,10404,5954
121.01,243,1,7091,10456,8032
121.02,243,2,6419,10581,7447
121.04,243,3,6799,9915,3500
121.51,244,0,7001,10396,5970
121.51,244,1,7093,10455,7912
121.52,244,2,6418,10572,7340
121.54,244,3,6797,9921,3512
122.01,245,0,6999,10400,5908
122.01,245,1,7090,10457,8016
122.02,245,2,6418,10576,7399
122.04,245,3,6798,9924,3520
122.51,246,0,6998,10392,5894
122.51,246,1,7092,10447,7911
122.52,246,2,6420,10570,7413
122.54,246,3,6797,9917,3499
123.01,247,0,6998,10396,5938
123.01,247,1,7093,10457,8043
123.02,247,2,6419,10573,7401
123.04,247,3,6798,9921,3521
123.51,248,0,6999,10390,5900
123.51,248,1,7094,10456,7957
123.52,248,2,6419,10566,7449
123.54,248,3,6799,9917,3507
124.01,249,0,6999,10395,5880
124.01,249,1,7093,10458,7944
124.02,249,2,6419,10571,7413
124.04,249,3,6800,9920,3482
124.51,250,0,7000,10392,5926
124.51,250,1,7091,10461,8045
124.52,250,2,6419,10567,7408
124.54,250,3,6798,9916,3515
125.01,251,0,7000,10393,5956
125.01,251,1,7092,10458,8145
125.02,251,2,6419,10573,7464
125.04,251,3,6797,9918,3519
125.51,252,0,7000,10396,5943
125.51,252,1,7093,10453,8044
125.52,252,2,6417,10574,7467
125.54,252,3,6798,9913,3534
126.01,253,0,7000,10404,5885
126.01,253,1,7094,10451,8185
126.02,253,2,6419,10582,7493
126.04,253,3,6798,9908,3518
126.51,254,0,7002,10397,5937
126.51,254,1,7092,10447,8104
126.52,254,2,6417,10578,7445
126.54,254,3,6798,9903,3541
127.01,255,0,7001,10399,5927
127.01,255,1,7094,10448,8140
127.02,255,2,6420,10579,7479
127.04,255,3,6799,9908,3532
127.51,256,0,7001,10401,5922
127.51,256,1,7093,10443,7980
127.52,256,2,6419,10580,7424
127.54,256,3,6798,9906,3559
128.00,257,0,7000,10404,5959
128.02,257,1,7092,10450,7978
128.02,257,2,6420,10582,7449
128.03,257,3,6799,9911,3538
128.50,258,0,7002,10400,5950
128.52,258,1,7093,10446,8036
128.52,258,2,6419,10578,7441
128.53,258,3,6798,9905,3528
129.00,259,0,7002,10402,6010
129.02,259,1,7094,10451,7965
129.02,259,2,6420,10580,7442
129.03,259,3,6797,9909,3524
129.50,260,0,7001,10400,5971
129.52,260,1,7095,10441,8007
129.52,260,2,6419,10579,7434
129.53,260,3,6799,9908,3535
130.00,261,0,7001,10400,5959
130.02,261,1,7094,10448,8122
130.02,261,2,6417,10580,7422
130.03,261,3,6799,9914,3535
130.50,262,0,7001,10397,5914
130.52,262,1,7092,10443,8014
130.52,262,2,6419,10573,7504
130.53,262,3,6799,9905,3572
131.00,263,0,7001,10405,5975
131.02,263,1,7091,10446,8099
131.02,263,2,6420,10576,7475
131.03,263,3,6798,9905,3540
131.50,264,0,7000,10400,5989
131.52,264,1,7093,10442,8004
131.52,264,2,6419,10576,7433
131.53,264,3,6799,9904,3531
132.00,265,0,7001,10400,5923
132.02,265,1,7094,10440,8137
132.02,265,2,6420,10577,7514
132.03,265,3,6799,9906,3568
132.50,266,0,7001,10396,5959
132.52,266,1,7093,10443,8111
132.52,266,2,6419,10575,7433
132.53,266,3,6798,9903,3545
133.00,267,0,7001,10398,5954
133.02,267,1,7092,10443,8181
133.02,267,2,6420,10577,7518
133.03,267,3,6800,9908,3539
133.50,268,0,7002,10397,5980
133.52,268,1,7094,10444,8000
133.52,268,2,6421,10573,7477
133.53,268,3,6798,9904,3562
134.00,269,0,7001,10398,5933
134.02,269,1,7093,10444,8181
134.02,269,2,6420,10574,7489
134.03,269,3,6800,9906,3590
134.50,270,0,7003,10396,5962
134.52,270,1,7093,10444,8081
134.52,270,2,6420,10574,7461
134.53,270,3,6800,9905,3547
135.00,271,0,7001,10398,5963
135.02,271,1,7094,10438,8039
135.02,271,2,6420,10577,7510
135.03,271,3,6797,9905,3562
135.50,272,0,7002,10394,5992
135.52,272,1,7093,10441,8145
135.52,272,2,6420,10574,7436
135.53,272,3,6799,9910,3571
136.00,273,0,7001,10397,5956
136.02,273,1,7095,10444,8187
136.02,273,2,6420,10574,7549
136.03,273,3,6799,9907,3545
136.50,274,0,7001,10393,6029
136.52,274,1,7095,10441,8121
136.52,274,2,6421,10572,7469
136.53,274,3,6800,9904,3558
137.00,275,0,7002,10400,6085
137.02,275,1,7095,10443,8117
137.02,275,2,6422,10575,7577
137.03,275,3,6799,9905,3566
137.50,276,0,7002,10397,6039
137.52,276,1,7095,10444,8045
137.52,276,2,6422,10573,7509
137.53,276,3,6800,9903,3602
138.00,277,0,7001,10398,6043
138.02,277,1,7096,10444,8022
138.02,277,2,6421,10576,7456
138.03,277,3,6797,9908,3577
138.50,278,0,7003,10395,5941
138.52,278,1,7094,10444,8177
138.52,278,2,6422,10575,7493
138.53,278,3,6798,9903,3558
139.00,279,0,7003,10401,5990
139.02,279,1,7094,10440,8097
139.02,279,2,6421,10577,7556
139.03,279,3,6800,9903,3547
139.50,280,0,7002,10393,5998
139.52,280,1,7094,10437,8145
139.52,280,2,6422,10575,7471
139.53,280,3,6800,9903,3553
140.00,281,0,7001,10399,6004
140.02,281,1,7093,10442,7928
140.02,281,2,6420,10575,7484
140.03,281,3,6799,9903,3538
140.50,282,0,7001,10402,5932
140.52,282,1,7093,10440,8046
140.52,282,2,6422,10579,7530
140.53,282,3,6797,9901,3528
141.00,283,0,7002,10403,5954
141.02,283,1,7094,10442,7999
141.02,283,2,6421,10582,7527
141.03,283,3,6796,9907,3531
141.50,284,0,7002,10405,5962
141.52,284,1,7095,10439,8085
141.52,284,2,6420,10579,7455
141.53,284,3,6797,9904,3533
142.00,285,0,7001,10409,5928
142.02,285,1,7094,10440,7899
142.02,285,2,6421,10587,7475
142.03,285,3,6797,9903,3529
142.50,286,0,7001,10407,5948
142.52,286,1,7095,10438,7965
142.52,286,2,6422,10587,7456
142.53,286,3,6797,9900,3510
143.00,287,0,7001,10408,5968
143.02,287,1,7093,10449,8004
143.02,287,2,6420,10582,7410
143.03,287,3,6795,9912,3499
143.50,288,0,7002,10405,5938
143.52,288,1,7092,10440,7977
143.52,288,2,6422,10585,7389
143.53,288,3,6796,9905,3517
144.00,289,0,7001,10411,5875
144.02,289,1,7093,10446,8037
144.02,289,2,6423,10591,7414
144.03,289,3,6796,9908,3520
144.50,290,0,7001,10410,5882
144.52,290,1,7093,10438,7971
144.52,290,2,6421,10590,7391
144.53,290,3,6795,9902,3496
145.00,291,0,7000,10414,5864
145.02,291,1,7091,10439,7915
145.02,291,2,6418,10594,7386
145.03,291,3,6795,9908,3482
145.50,292,0,7000,10403,5933
145.52,292,1,7091,10450,7905
145.52,292,2,6421,10578,7392
145.53,292,3,6796,9914,3480
146.00,293,0,7000,10407,5924
146.02,293,1,7091,10449,7952
146.02,293,2,6417,10579,7388
146.03,293,3,6797,9919,3520
146.50,294,0,6999,10400,5867
146.52,294,1,7091,10450,7971
146.52,294,2,6420,10577,7468
146.53,294,3,6795,9915,3508
147.00,295,0,6999,10409,5882
147.02,295,1,7092,10453,7927
147.02,295,2,6420,10585,7359
147.03,295,3,6795,9915,3530
147.50,296,0,6999,10400,5861
147.52,296,1,7091,10455,7992
147.52,296,2,6420,10578,7378
147.53,296,3,6797,9910,3510
148.00,297,0,7000,10407,5866
148.02,297,1,7092,10451,7937
148.02,297,2,6419,10582,7373
148.03,297,3,6795,9915,3479
148.50,298,0,7000,10401,5909
148.52,298,1,7092,10448,7837
148.52,298,2,6420,10579,7364
148.53,298,3,6795,9914,3495
149.00,299,0,7000,10405,5920
149.02,299,1,7091,10451,7731
149.02,299,2,6420,10580,7357
149.03,299,3,6795,9920,3502
149.50,300,0,6999,10404,5875
149.52,300,1,7092,10447,7938
149.52,300,2,6420,10582,7372
149.53,300,3,6795,9911,3502
150.00,301,0,6998,10412,5872
150.02,301,1,7092,10454,7865
150.02,301,2,6419,10581,7311
150.03,301,3,6795,9911,3499
150.50,302,0,7001,10402,5848
150.52,302,1,7092,10446,7833
150.52,302,2,6419,10582,7354
150.53,302,3,6794,9912,3478
151.00,303,0,6999,10402,5887
151.02,303,1,7091,10455,7967
151.02,303,2,6420,10583,7361
151.03,303,3,6796,9908,3495
151.50,304,0,7000,10402,5860
151.52,304,1,7093,10455,7965
151.52,304,2,6421,10576,7393
151.53,304,3,6797,9912,3489
152.00,305,0,6998,10405,5904
152.02,305,1,7090,10455,7986
152.02,305,2,6418,10576,7352
152.03,305,3,6797,9920,3505
152.50,306,0,6998,10397,5888
152.52,306,1,7091,10454,7959
152.52,306,2,6420,10574,7397
152.53,306,3,6796,9912,3515
153.00,307,0,7000,10401,5888
153.02,307,1,7093,10455,7843
153.02,307,2,6418,10577,7343
153.03,307,3,6797,9920,3517
153.50,308,0,7001,10398,5859
153.52,308,1,7092,10455,7869
153.52,308,2,6421,10574,7393
153.53,308,3,6797,9916,3519
154.00,309,0,7000,10400,5918
154.02,309,1,7091,10461,8043
154.02,309,2,6419,10576,7403
154.03,309,3,6796,9919,3481
154.50,310,0,7000,10391,5912
154.52,310,1,7092,10458,7893
154.52,310,2,6421,10570,7408
154.53,310,3,6798,9917,3499
155.00,311,0,7000,10407,5895
155.02,311,1,7093,10453,7929
155.02,311,2,6420,10583,7403
155.03,311,3,6797,9913,3486
155.50,312,0,7001,10401,5910
155.52,312,1,7093,10450,7938
155.52,312,2,6421,10577,7379
155.53,312,3,6798,9913,3501
156.00,313,0,6999,10401,5902
156.02,313,1,7092,10461,7960
156.02,313,2,6420,10573,7433
156.03,313,3,6797,9923,3473
156.50,314,0,7001,10395,5899
156.52,314,1,7091,10457,8008
156.52,314,2,6420,10572,7387
156.53,314,3,6797,9916,3495
157.00,315,0,7001,10398,5933
157.02,315,1,7092,10458,7946
157.02,315,2,6420,10573,7428
157.03,315,3,6796,9922,3514
157.50,316,0,7002,10389,5873
157.52,316,1,7092,10455,8097
157.52,316,2,6420,10570,7324
157.53,316,3,6796,9921,3493
158.00,317,0,7002,10399,5953
158.02,317,1,7092,10459,7950
158.02,317,2,6420,10569,7449
158.03,317,3,6796,9919,3514
158.50,318,0,7001,10402,5940
158.52,318,1,7091,10446,8047
158.52,318,2,6419,10582,7398
158.53,318,3,6798,9906,3510
159.00,319,0,7002,10409,5940
159.02,319,1,7093,10448,7919
159.02,319,2,6419,10582,7391
159.03,319,3,6797,9916,3508
159.50,320,0,7000,10405,5963
159.52,320,1,7092,10449,7975
159.52,320,2,6419,10581,7386
159.53,320,3,6797,9913,3529
160.00,321,0,7000,10405,5939
160.02,321,1,7093,10441,8055
160.02,321,2,6419,10578,7468
160.03,321,3,6797,9910,3515
160.50,322,0,7001,10400,5913
160.52,322,1,7096,10441,8075
160.52,322,2,6420,10582,7446
160.53,322,3,6798,9905,3519
161.00,323,0,7001,10405,5931
161.02,323,1,7092,10444,8118
161.02,323,2,6421,10581,7389
161.03,323,3,6799,9911,3568
161.50,324,0,7003,10397,5919
161.52,324,1,7093,10443,8025
161.52,324,2,6419,10576,7322
161.53,324,3,6798,9904,3524
162.00,325,0,7002,10399,5918
162.02,325,1,7091,10440,8121
162.02,325,2,6420,10579,7384
162.03,325,3,6797,9905,3514
162.50,326,0,7000,10398,5973
162.52,326,1,7092,10446,7949
162.52,326,2,6420,10577,7430
162.53,326,3,6799,9905,3532
163.00,327,0,7002,10403,5923
163.02,327,1,7093,10450,8111
163.02,327,2,6420,10581,7455
163.03,327,3,6799,9909,3534
163.50,328,0,7001,10401,5960
163.52,328,1,7093,10446,8156
163.52,328,2,6421,10576,7452
163.53,328,3,6799,9905,3538
164.00,329,0,7002,10403,5872
164.02,329,1,7095,10440,8000
164.02,329,2,6422,10582,7379
164.03,329,3,6798,9905,3556
164.50,330,0,7000,10398,5974
164.52,330,1,7094,10439,7986
164.52,330,2,6420,10578,7404
164.53,330,3,6799,9903,3542
165.00,331,0,7001,10399,5976
165.02,331,1,7093,10448,8124
165.02,331,2,6421,10582,7430
165.03,331,3,6797,9908,3532
165.50,332,0,7001,10394,5955
165.52,332,1,7093,10442,7983
165.52,332,2,6421,10576,7457
165.53,332,3,6799,9905,3560
166.00,333,0,7003,10399,5938
166.02,333,1,7092,10439,8012
166.02,333,2,6419,10579,7450
166.03,333,3,6799,9906,3576
166.50,334,0,7002,10397,5967
166.52,334,1,7094,10440,8002
166.52,334,2,6421,10576,7440
166.53,334,3,6799,9904,3564
167.00,335,0,7002,10400,5921
167.02,335,1,7092,10443,8109
167.02,335,2,6420,10580,7464
167.03,335,3,6798,9907,3573
167.50,336,0,7003,10398,5988
167.52,336,1,7094,10436,7977
167.52,336,2,6421,10580,7452
167.53,336,3,6798,9899,3582
168.00,337,0,7002,10405,5955
168.02,337,1,7093,10440,8066
168.02,337,2,6421,10582,7469
168.03,337,3,6797,9907,3566
168.50,338,0,7001,10400,5932
168.52,338,1,7095,10439,8067
168.52,338,2,6422,10579,7422
168.53,338,3,6799,9898,3551
169.00,339,0,7001,10407,5970
169.02,339,1,7093,10435,8165
169.02,339,2,6422,10585,7557
169.03,339,3,6799,9901,3544
169.50,340,0,7002,10402,6005
169.52,340,1,7094,10431,8079
169.52,340,2,6419,10584,7445
169.53,340,3,6800,9892,3569
170.00,341,0,7002,10401,5942
170.02,341,1,7094,10433,8158
170.02,341,2,6422,10587,7487
170.03,341,3,6799,9893,3571
170.50,342,0,7003,10396,5986
170.52,342,1,7094,10436,8220
170.52,342,2,6422,10579,7542
170.53,342,3,6797,9898,3559
171.00,343,0,7002,10403,5983
171.02,343,1,7093,10437,8079
171.02,343,2,6420,10583,7470
171.03,343,3,6799,9898,3574
171.50,344,0,7003,10405,5987
171.52,344,1,7094,10434,8116
171.52,344,2,6422,10580,7509
171.53,344,3,6798,9894,3576
172.00,345,0,7003,10406,6001
172.02,345,1,7095,10435,8129
172.02,345,2,6421,10588,7489
172.03,345,3,6797,9889,3572
172.50,346,0,7001,10401,6022
172.52,346,1,7095,10434,8124
172.52,346,2,6420,10582,7467
172.53,346,3,6799,9904,3586
173.00,347,0,7001,10401,6015
173.02,347,1,7095,10440,8121
173.02,347,2,6421,10578,7471
173.03,347,3,6798,9910,3564
173.50,348,0,7003,10396,6010
173.52,348,1,7096,10436,8047
173.52,348,2,6422,10574,7481
173.53,348,3,6800,9903,3603
174.00,349,0,7002,10397,6026
174.02,349,1,7094,10439,8009
174.02,349,2,6421,10574,7451
174.03,349,3,6800,9908,3581
174.50,350,0,7002,10395,5989
174.52,350,1,7096,10441,8148
174.52,350,2,6422,10575,7571
174.53,350,3,6799,9903,3575
175.00,351,0,7003,10399,6034
175.02,351,1,7094,10447,8187
175.02,351,2,6422,10579,7542
175.03,351,3,6800,9908,3547
175.50,352,0,7004,10393,5972
175.52,352,1,7094,10443,8040
175.52,352,2,6421,10571,7500
175.53,352,3,6798,9904,3536
176.00,353,0,7003,10396,6030
176.02,353,1,7091,10446,8100
176.02,353,2,6420,10573,7438
176.03,353,3,6798,9911,3550
176.50,354,0,7003,10396,6015
176.52,354,1,7095,10443,8026
176.52,354,2,6422,10577,7446
176.53,354,3,6797,9903,3550
177.00,355,0,7002,10399,5961
177.02,355,1,7092,10444,8094
177.02,355,2,6419,10577,7450
177.03,355,3,6797,9907,3553
177.50,356,0,7001,10397,5965
177.52,356,1,7095,10444,8063
177.52,356,2,6421,10575,7520
177.53,356,3,6797,9906,3536
178.00,357,0,7002,10403,5925
178.02,357,1,7095,10446,8065
178.02,357,2,6420,10584,7484
178.03,357,3,6794,9908,3555
178.50,358,0,7002,10397,5962
178.52,358,1,7094,10442,7926
178.52,358,2,6420,10577,7512
178.53,358,3,6796,9902,3510
179.00,359,0,7002,10404,5937
179.02,359,1,7093,10449,7881
179.02,359,2,6419,10578,7494
179.03,359,3,6795,9909,3496
179.50,360,0,7000,10398,5912
179.52,360,1,7092,10446,7914
179.52,360,2,6420,10576,7356
179.53,360,3,6797,9908,3524
180.00,361,0,7001,10400,5892
180.02,361,1,7091,10455,7839
180.02,361,2,6418,10575,7463
180.03,361,3,6796,9917,3510
180.50,362,0,7001,10397,5929
180.52,362,1,7091,10458,8051
180.52,362,2,6421,10575,7546
180.53,362,3,6797,9917,3509
181.00,363,0,7001,10396,5913
181.02,363,1,7091,10457,8000
181.02,363,2,6418,10572,7387
181.03,363,3,6795,9918,3513
181.50,364,0,7000,10395,5847
181.52,364,1,7091,10453,7988
181.52,364,2,6418,10575,7382
181.53,364,3,6795,9918,3477
182.00,365,0,7001,10401,5921
182.02,365,1,7091,10456,7821
182.02,365,2,6419,10574,7457
182.03,365,3,6793,9918,3463
182.50,366,0,7001,10395,5920
182.52,366,1,7092,10452,7902
182.52,366,2,6419,10573,7320
182.53,366,3,6795,9917,3496
183.00,367,0,6999,10398,5858
183.02,367,1,7092,10455,7921
183.02,367,2,6419,10579,7390
183.03,367,3,6795,9925,3494
183.50,368,0,7000,10396,5866
183.52,368,1,7092,10457,7991
183.52,368,2,6419,10570,7424
183.53,368,3,6796,9924,3502
184.00,369,0,6998,10399,5796
184.02,369,1,7092,10464,7868
184.02,369,2,6418,10573,7438
184.03,369,3,6796,9928,3485
184.50,370,0,7000,10405,5885
184.52,370,1,7092,10453,8028
184.52,370,2,6417,10579,7337
184.53,370,3,6796,9918,3463
185.00,371,0,6999,10405,5869
185.02,371,1,7091,10459,7940
185.02,371,2,6418,10579,7353
185.03,371,3,6795,9923,3513
185.50,372,0,7000,10397,5866
185.52,372,1,7092,10463,7786
185.52,372,2,6420,10573,7363
185.53,372,3,6795,9923,3502
186.00,373,0,6998,10400,5866
186.02,373,1,7093,10462,8003
186.02,373,2,6418,10573,7444
186.03,373,3,6795,9919,3454
186.50,374,0,6999,10392,5896
186.52,374,1,7091,10458,7953
186.52,374,2,6418,10572,7507
186.53,374,3,6795,9923,3512
187.00,375,0,7001,10401,5820
187.02,375,1,7092,10460,7969
187.02,375,2,6418,10575,7425
187.03,375,3,6795,9923,3484
187.50,376,0,7000,10397,5855
187.52,376,1,7092,10453,7925
187.52,376,2,6420,10571,7329
187.53,376,3,6795,9924,3508
188.00,377,0,7002,10408,5839
188.02,377,1,7092,10455,7960
188.02,377,2,6418,10584,7355
188.03,377,3,6795,9916,3495
188.50,378,0,7000,10407,5836
188.52,378,1,7092,10448,7850
188.52,378,2,6419,10576,7363
188.53,378,3,6795,9916,3479
189.00,379,0,7000,10406,5862
189.02,379,1,7091,10456,7981
189.02,379,2,6419,10579,7335
189.03,379,3,6795,9919,3495
189.50,380,0,7000,10403,5825
189.52,380,1,7093,10451,7895
189.52,380,2,6421,10579,7373
189.53,380,3,6796,9912,3521
190.00,381,0,7001,10406,5884
190.02,381,1,7092,10457,7963
190.02,381,2,6417,10582,7330
190.03,381,3,6794,9915,3520
190.50,382,0,6998,10400,5819
190.52,382,1,7091,10452,7995
190.52,382,2,6420,10582,7395
190.53,382,3,6796,9914,3482
191.00,383,0,7000,10406,5845
191.02,383,1,7091,10451,7960
191.02,383,2,6418,10586,7296
191.03,383,3,6794,9914,3495
191.50,384,0,6999,10404,5887
191.52,384,1,7092,10443,7892
191.52,384,2,6418,10583,7343
191.53,384,3,6795,9914,3496
192.00,385,0,7001,10402,5866
192.02,385,1,7091,10452,7980
192.02,385,2,6418,10583,7354
192.03,385,3,6795,9912,3511
192.50,386,0,7000,10403,5873
192.52,386,1,7093,10443,8004
192.52,386,2,6417,10578,7334
192.53,386,3,6796,9910,3495
193.00,387,0,6999,10403,5881
193.02,387,1,7092,10452,8002
193.02,387,2,6418,10585,7399
193.03,387,3,6796,9915,3493
193.50,388,0,6999,10404,5857
193.52,388,1,7094,10450,7905
193.52,388,2,6417,10577,7445
193.53,388,3,6796,9913,3515
194.00,389,0,6999,10409,5869
194.02,389,1,7090,10451,7906
194.02,389,2,6419,10581,7432
194.03,389,3,6795,9914,3508
194.50,390,0,6999,10398,5899
194.52,390,1,7091,10445,7928
194.52,390,2,6418,10575,7412
194.53,390,3,6796,9908,3518
195.00,391,0,6999,10404,5895
195.02,391,1,7092,10447,7956
195.02,391,2,6418,10586,7353
195.03,391,3,6794,9914,3507
195.50,392,0,6999,10402,5890
195.52,392,1,7095,10441,7918
195.52,392,2,6419,10585,7395
195.53,392,3,6796,9911,3512
196.00,393,0,7000,10411,5864
196.02,393,1,7092,10449,7900
196.02,393,2,6417,10585,7411
196.03,393,3,6796,9912,3508
196.50,394,0,7000,10403,5887
196.52,394,1,7095,10446,8010
196.52,394,2,6417,10587,7434
196.53,394,3,6799,9906,3526
197.00,395,0,7001,10410,5870
197.02,395,1,7094,10445,8046
197.02,395,2,6419,10581,7366
197.03,395,3,6797,9903,3542
197.50,396,0,7002,10408,5934
197.52,396,1,7094,10438,8062
197.52,396,2,6419,10583,7393
197.53,396,3,6795,9903,3522
198.00,397,0,7000,10413,5928
198.02,397,1,7091,10437,7872
198.02,397,2,6417,10590,7388
198.03,397,3,6796,9904,3510
198.50,398,0,7000,10409,5888
198.52,398,1,7095,10432,8016
198.52,398,2,6418,10587,7449
198.53,398,3,6797,9897,3526
199.00,399,0,6999,10405,5925
199.02,399,1,7094,10446,7962
199.02,399,2,6418,10580,7415
199.03,399,3,6797,9911,3551
199.50,400,0,7000,10402,5908
199.52,400,1,7094,10442,7971
199.52,400,2,6420,10580,7415
199.53,400,3,6797,9903,3515
200.00,401,0,6999,10408,5909
200.02,401,1,7094,10443,7941
200.02,401,2,6421,10591,7427
200.03,401,3,6799,9901,3521
200.50,402,0,7000,10408,5923
200.52,402,1,7095,10443,8072
200.52,402,2,6420,10588,7411
200.53,402,3,6797,9896,3558
201.00,403,0,7001,10415,5891
201.02,403,1,7093,10440,7935
201.02,403,2,6419,10587,7398
201.03,403,3,6797,9900,3524
201.50,404,0,7001,10409,5983
201.52,404,1,7092,10439,7941
201.52,404,2,6421,10587,7436
201.53,404,3,6799,9893,3539
202.00,405,0,7001,10416,5962
202.02,405,1,7093,10436,7989
202.02,405,2,6420,10591,7415
202.03,405,3,6797,9896,3559
202.50,406,0,7001,10405,5987
202.52,406,1,7095,10436,8086
202.52,406,2,6419,10585,7424
202.53,406,3,6799,9896,3567
203.00,407,0,7002,10405,5905
203.02,407,1,7094,10447,8043
203.02,407,2,6420,10582,7416
203.03,407,3,6797,9908,3546
203.50,408,0,7001,10397,5924
203.52,408,1,7094,10442,8087
203.52,408,2,6420,10577,7519
203.53,408,3,6799,9907,3512
204.00,409,0,7002,10400,5974
204.02,409,1,7093,10447,8064
204.02,409,2,6421,10582,7463
204.03,409,3,6798,9908,3549
204.50,410,0,7000,10397,6001
204.52,410,1,7097,10447,8085
204.52,410,2,6420,10575,7504
204.53,410,3,6799,9901,3555
205.00,411,0,7001,10400,6050
205.02,411,1,7094,10445,8136
205.02,411,2,6420,10583,7524
