Time,ChipID,T1,T2,T3
104.01,209,1,6921,11026,1879
104.02,209,2,6270,11184,1712
104.04,209,3,6627,10563,877
104.51,210,0,6832,11037,1443
104.51,210,1,6922,11030,1859
104.52,210,2,6269,11179,1729
104.54,210,3,6627,10561,872
105.01,211,0,6831,11036,1433
105.01,211,1,6923,11030,1866
105.02,211,2,6268,11174,1703
105.04,211,3,6627,10559,880
105.51,212,0,6833,11037,1440
105.51,212,1,6922,11028,1878
105.52,212,2,6266,11177,1712
105.54,212,3,6626,10560,874
106.01,213,0,6833,11034,1438
106.01,213,1,6920,11027,1888
106.02,213,2,6268,11177,1717
106.04,213,3,6627,10560,874
106.51,214,0,6834,11034,1435
106.51,214,1,6923,11028,1864
106.52,214,2,6269,11174,1701
106.54,214,3,6626,10561,881
107.01,215,0,6833,11031,1445
107.01,215,1,6922,11035,1885
107.02,215,2,6269,11169,1714
107.04,215,3,6625,10567,870
107.51,216,0,6832,11026,1435
107.51,216,1,6921,11040,1864
107.52,216,2,6268,11163,1718
107.54,216,3,6626,10572,877
108.01,217,0,6833,11029,1438
108.01,217,1,6922,11038,1860
108.02,217,2,6267,11168,1715
108.04,217,3,6629,10571,882
108.51,218,0,6833,11024,1448
108.51,218,1,6919,11041,1891
108.52,218,2,6269,11164,1714
108.54,218,3,6626,10570,869
109.01,219,0,6831,11036,1455
109.01,219,1,6919,11027,1871
109.02,219,2,6269,11175,1701
109.04,219,3,6628,10562,879
109.51,220,0,6830,11036,1434
109.51,220,1,6921,11031,1840
109.52,220,2,6268,11174,1711
109.54,220,3,6629,10569,875
110.01,221,0,6832,11038,1434
110.01,221,1,6919,11038,1855
110.02,221,2,6269,11175,1718
110.04,221,3,6627,10563,875
110.51,222,0,6831,11035,1438
110.51,222,1,6921,11036,1881
110.52,222,2,6269,11172,1719
110.54,222,3,6626,10563,874
111.01,223,0,6832,11036,1431
111.01,223,1,6918,11029,1875
111.02,223,2,6269,11177,1727
111.04,223,3,6627,10562,868
111.51,224,0,6832,11041,1446
111.51,224,1,6921,11030,1827
111.52,224,2,6269,11179,1721
111.54,224,3,6627,10561,861
112.01,225,0,6832,11048,1443
112.01,225,1,6919,11026,1849
112.02,225,2,6269,11182,1728
112.04,225,3,6626,10557,869
112.51,226,0,6831,11044,1438
112.51,226,1,6921,11030,1846
112.52,226,2,6269,11182,1733
112.54,226,3,6628,10556,864
113.01,227,0,6832,11047,1427
113.01,227,1,6919,11025,1852
113.02,227,2,6268,11187,1709
113.04,227,3,6626,10559,872
113.51,228,0,6832,11039,1451
113.51,228,1,6920,11037,1845
113.52,228,2,6268,11175,1706
113.54,228,3,6626,10571,866
114.01,229,0,6832,11038,1432
114.01,229,1,6919,11035,1841
114.02,229,2,6268,11177,1724
114.04,229,3,6626,10568,871
114.51,230,0,6831,11039,1423
114.51,230,1,6921,11034,1840
114.52,230,2,6269,11175,1722
114.54,230,3,6627,10565,863
115.01,231,0,6831,11039,1434
115.01,231,1,6920,11036,1829
115.02,231,2,6268,11177,1725
115.04,231,3,6625,10568,861
115.51,232,0,6832,11037,1416
115.51,232,1,6921,11039,1851
115.52,232,2,6267,11177,1716
115.54,232,3,6626,10569,866
116.01,233,0,6831,11037,1412
116.01,233,1,6919,11042,1846
116.02,233,2,6267,11173,1701
116.04,233,3,6625,10571,877
116.51,234,0,6831,11031,1422
116.51,234,1,6918,11045,1841
116.52,234,2,6267,11170,1683
116.54,234,3,6626,10576,862
117.01,235,0,6832,11040,1422
117.01,235,1,6920,11045,1830
117.02,235,2,6268,11177,1700
117.04,235,3,6625,10575,867
117.51,236,0,6831,11030,1416
117.51,236,1,6919,11049,1863
117.52,236,2,6268,11169,1700
117.54,236,3,6624,10585,863
118.01,237,0,6830,11043,1418
118.01,237,1,6919,11039,1828
118.02,237,2,6265,11181,1682
118.04,237,3,6624,10572,862
118.51,238,0,6829,11044,1415
118.51,238,1,6920,11038,1827
118.52,238,2,6268,11180,1693
118.54,238,3,6624,10570,869
119.01,239,0,6831,11045,1406
119.01,239,1,6920,11039,1826
119.02,239,2,6266,11175,1696
119.04,239,3,6625,10572,866
119.51,240,0,6831,11041,1422
119.51,240,1,6920,11043,1824
119.52,240,2,6268,11182,1683
119.54,240,3,6623,10574,862
120.01,241,0,6830,11042,1404
120.01,241,1,6920,11048,1841
120.02,241,2,6267,11183,1690
120.04,241,3,6624,10577,855
120.51,242,0,6830,11049,1410
120.51,242,1,6920,11041,1809
120.52,242,2,6267,11186,1693
120.54,242,3,6625,10570,854
121.01,243,0,6831,11049,1408
121.01,243,1,6917,11042,1808
121.02,243,2,6268,11187,1695
121.04,243,3,6624,10571,860
121.51,244,0,6831,11054,1400
121.51,244,1,6917,11041,1818
121.52,244,2,6266,11189,1688
121.54,244,3,6624,10566,854
122.01,245,0,6830,11052,1410
122.01,245,1,6917,11040,1800
122.02,245,2,6267,11193,1682
122.04,245,3,6624,10570,849
122.51,246,0,6829,11054,1409
122.51,246,1,6919,11037,1806
122.52,246,2,6268,11190,1677
122.54,246,3,6624,10571,856
123.01,247,0,6830,11045,1407
123.01,247,1,6920,11049,1787
123.02,247,2,6265,11188,1667
123.04,247,3,6624,10576,854
123.51,248,0,6829,11046,1397
123.51,248,1,6918,11047,1815
123.52,248,2,6265,11182,1693
123.54,248,3,6625,10578,846
124.01,249,0,6829,11047,1410
124.01,249,1,6917,11048,1815
124.02,249,2,6264,11184,1677
124.04,249,3,6625,10579,845
124.51,250,0,6829,11049,1394
124.51,250,1,6916,11047,1811
124.52,250,2,6266,11187,1676
124.54,250,3,6623,10578,850
125.01,251,0,6830,11052,1382
125.01,251,1,6915,11053,1774
125.02,251,2,6266,11186,1702
125.04,251,3,6624,10580,850
125.51,252,0,6828,11046,1379
125.51,252,1,6916,11052,1780
125.52,252,2,6267,11181,1678
125.54,252,3,6624,10583,850
126.01,253,0,6829,11044,1392
126.01,253,1,6917,11057,1778
126.02,253,2,6265,11181,1666
126.04,253,3,6625,10588,844
126.51,254,0,6829,11048,1398
126.51,254,1,6916,11056,1776
126.52,254,2,6265,11182,1663
126.54,254,3,6622,10586,841
127.01,255,0,6828,11041,1387
127.01,255,1,6917,11063,1790
127.02,255,2,6264,11178,1675
127.04,255,3,6622,10595,844
127.51,256,0,6827,11055,1390
127.51,256,1,6916,11053,1793
127.52,256,2,6264,11188,1673
127.54,256,3,6622,10578,845
128.00,257,0,6828,11053,1391
128.02,257,1,6915,11050,1784
128.02,257,2,6265,11188,1657
128.03,257,3,6624,10583,848
128.50,258,0,6829,11051,1391
128.52,258,1,6915,11053,1781
128.52,258,2,6265,11189,1665
128.53,258,3,6625,10577,851
129.00,259,0,6829,11053,1379
129.02,259,1,6916,11051,1783
129.02,259,2,6265,11190,1645
129.03,259,3,6624,10580,842
129.50,260,0,6829,11052,1392
129.52,260,1,6915,11049,1772
129.52,260,2,6268,11190,1660
129.53,260,3,6625,10580,851
130.00,261,0,6828,11053,1390
130.02,261,1,6916,11052,1782
130.02,261,2,6266,11192,1656
130.03,261,3,6626,10574,853
130.50,262,0,6829,11054,1400
130.52,262,1,6916,11043,1818
130.52,262,2,6265,11197,1669
130.53,262,3,6624,10570,850
131.00,263,0,6831,11057,1397
131.02,263,1,6918,11041,1808
131.02,263,2,6267,11191,1667
131.03,263,3,6623,10570,844
131.50,264,0,6829,11056,1392
131.52,264,1,6918,11037,1824
131.52,264,2,6267,11195,1652
131.53,264,3,6626,10567,857
132.00,265,0,6829,11052,1409
132.02,265,1,6918,11042,1827
132.02,265,2,6268,11190,1675
132.03,265,3,6625,10574,853
132.50,266,0,6830,11045,1406
132.52,266,1,6920,11042,1833
132.52,266,2,6267,11184,1689
132.53,266,3,6625,10574,861
133.00,267,0,6831,11048,1401
133.02,267,1,6918,11043,1825
133.02,267,2,6267,11187,1669
133.03,267,3,6626,10573,853
133.50,268,0,6831,11048,1409
133.52,268,1,6921,11042,1805
133.52,268,2,6269,11184,1675
133.53,268,3,6626,10571,857
134.00,269,0,6829,11045,1420
134.02,269,1,6921,11039,1858
134.02,269,2,6269,11185,1677
134.03,269,3,6625,10572,862
134.50,270,0,6831,11041,1418
134.52,270,1,6920,11045,1815
134.52,270,2,6268,11180,1679
134.53,270,3,6626,10578,859
135.00,271,0,6830,11036,1420
135.02,271,1,6918,11043,1844
135.02,271,2,6267,11177,1683
135.03,271,3,6625,10573,862
135.50,272,0,6831,11039,1409
135.52,272,1,6922,11041,1846
135.52,272,2,6268,11180,1710
135.53,272,3,6626,10574,862
136.00,273,0,6831,11035,1417
136.02,273,1,6920,11048,1853
136.02,273,2,6268,11172,1687
136.03,273,3,6627,10578,863
136.50,274,0,6832,11042,1427
136.52,274,1,6919,11035,1856
136.52,274,2,6268,11180,1680
136.53,274,3,6627,10565,874
137.00,275,0,6831,11043,1435
137.02,275,1,6922,11036,1861
137.02,275,2,6266,11182,1683
137.03,275,3,6628,10566,874
137.50,276,0,6833,11038,1433
137.52,276,1,6922,11033,1842
137.52,276,2,6267,11182,1691
137.53,276,3,6626,10561,871
138.00,277,0,6833,11038,1435
138.02,277,1,6922,11034,1856
138.02,277,2,6269,11179,1714
138.03,277,3,6628,10565,871
138.50,278,0,6832,11040,1426
138.52,278,1,6921,11025,1848
138.52,278,2,6267,11181,1699
138.53,278,3,6628,10560,878
139.00,279,0,6833,11042,1429
139.02,279,1,6921,11029,1867
139.02,279,2,6267,11183,1702
139.03,279,3,6626,10551,882
139.50,280,0,6835,11040,1436
139.52,280,1,6922,11026,1869
139.52,280,2,6269,11178,1705
139.53,280,3,6628,10555,881
140.00,281,0,6834,11046,1439
140.02,281,1,6923,11022,1893
140.02,281,2,6270,11184,1696
140.03,281,3,6629,10553,878
140.50,282,0,6834,11033,1432
140.52,282,1,6923,11029,1873
140.52,282,2,6270,11174,1715
140.53,282,3,6628,10558,876
141.00,283,0,6834,11034,1441
141.02,283,1,6922,11030,1856
141.02,283,2,6269,11177,1705
141.03,283,3,6627,10559,871
141.50,284,0,6834,11039,1432
141.52,284,1,6923,11030,1856
141.52,284,2,6270,11177,1717
141.53,284,3,6630,10562,883
142.00,285,0,6834,11034,1444
142.02,285,1,6921,11030,1896
142.02,285,2,6270,11179,1711
142.03,285,3,6629,10562,872
142.50,286,0,6834,11031,1441
142.52,286,1,6922,11035,1880
142.52,286,2,6267,11168,1716
142.53,286,3,6629,10565,878
143.00,287,0,6834,11029,1432
143.02,287,1,6922,11038,1862
143.02,287,2,6268,11165,1701
143.03,287,3,6629,10569,881
143.50,288,0,6833,11032,1432
143.52,288,1,6923,11036,1875
143.52,288,2,6268,11167,1701
143.53,288,3,6629,10570,876
144.00,289,0,6833,11024,1440
144.02,289,1,6921,11044,1867
144.02,289,2,6270,11165,1707
144.03,289,3,6629,10570,875
144.50,290,0,6833,11036,1436
144.52,290,1,6922,11033,1849
144.52,290,2,6268,11175,1700
144.53,290,3,6629,10564,873
145.00,291,0,6833,11037,1426
145.02,291,1,6920,11032,1885
145.02,291,2,6268,11177,1714
145.03,291,3,6629,10563,877
145.50,292,0,6834,11036,1449
145.52,292,1,6923,11034,1859
145.52,292,2,6267,11175,1732
145.53,292,3,6628,10560,867
146.00,293,0,6834,11035,1434
146.02,293,1,6921,11031,1853
146.02,293,2,6271,11178,1701
146.03,293,3,6629,10566,872
146.50,294,0,6832,11040,1450
146.52,294,1,6921,11032,1840
146.52,294,2,6268,11181,1714
146.53,294,3,6627,10565,869
147.00,295,0,6834,11041,1435
147.02,295,1,6923,11030,1855
147.02,295,2,6269,11183,1711
147.03,295,3,6628,10561,872
147.50,296,0,6833,11038,1444
147.52,296,1,6922,11032,1869
147.52,296,2,6268,11179,1705
147.53,296,3,6628,10563,863
148.00,297,0,6832,11050,1433
148.02,297,1,6920,11025,1833
148.02,297,2,6269,11188,1719
148.03,297,3,6628,10554,870
148.50,298,0,6834,11039,1429
148.52,298,1,6922,11036,1828
148.52,298,2,6268,11180,1691
148.53,298,3,6626,10569,865
149.00,299,0,6834,11038,1421
149.02,299,1,6921,11039,1832
149.02,299,2,6267,11178,1729
149.03,299,3,6626,10567,875
149.50,300,0,6833,11037,1439
149.52,300,1,6921,11038,1831
149.52,300,2,6268,11177,1713
149.53,300,3,6627,10570,864
150.00,301,0,6834,11040,1430
150.02,301,1,6921,11037,1835
150.02,301,2,6270,11180,1709
150.03,301,3,6629,10569,866
150.50,302,0,6833,11033,1420
150.52,302,1,6921,11044,1832
150.52,302,2,6268,11174,1691
150.53,302,3,6627,10572,864
151.00,303,0,6832,11036,1435
151.02,303,1,6920,11045,1831
151.02,303,2,6269,11172,1701
151.03,303,3,6626,10575,864
151.50,304,0,6832,11041,1425
151.52,304,1,6923,11038,1858
151.52,304,2,6268,11178,1710
151.53,304,3,6625,10570,861
152.00,305,0,6831,11030,1417
152.02,305,1,6921,11050,1810
152.02,305,2,6267,11165,1692
152.03,305,3,6627,10581,856
152.50,306,0,6831,11041,1408
152.52,306,1,6922,11041,1838
152.52,306,2,6267,11176,1683
152.53,306,3,6627,10572,856
153.00,307,0,6831,11043,1415
153.02,307,1,6921,11040,1810
153.02,307,2,6267,11177,1703
153.03,307,3,6627,10573,871
153.50,308,0,6833,11044,1411
153.52,308,1,6922,11042,1844
153.52,308,2,6268,11178,1694
153.53,308,3,6625,10571,858
154.00,309,0,6832,11045,1426
154.02,309,1,6918,11045,1808
154.02,309,2,6267,11178,1698
154.03,309,3,6626,10573,850
154.50,310,0,6832,11048,1434
154.52,310,1,6920,11037,1837
154.52,310,2,6267,11181,1684
154.53,310,3,6625,10571,864
155.00,311,0,6832,11049,1433
155.02,311,1,6920,11040,1833
155.02,311,2,6266,11185,1699
155.03,311,3,6625,10571,855
155.50,312,0,6832,11049,1413
155.52,312,1,6922,11042,1813
155.52,312,2,6267,11180,1694
155.53,312,3,6623,10572,860
156.00,313,0,6831,11055,1419
156.02,313,1,6918,11036,1795
156.02,313,2,6267,11192,1692
156.03,313,3,6624,10565,854
156.50,314,0,6832,11043,1412
156.52,314,1,6919,11045,1799
156.52,314,2,6266,11184,1683
156.53,314,3,6625,10574,847
157.00,315,0,6831,11045,1403
157.02,315,1,6920,11046,1807
157.02,315,2,6267,11184,1681
157.03,315,3,6624,10573,854
157.50,316,0,6832,11046,1399
157.52,316,1,6918,11047,1803
157.52,316,2,6266,11181,1675
157.53,316,3,6624,10580,854
158.00,317,0,6831,11048,1402
158.02,317,1,6919,11046,1798
158.02,317,2,6267,11187,1671
158.03,317,3,6625,10576,854
158.50,318,0,6830,11046,1394
158.52,318,1,6918,11046,1823
158.52,318,2,6268,11180,1682
158.53,318,3,6625,10580,856
159.00,319,0,6830,11046,1397
159.02,319,1,6918,11050,1789
159.02,319,2,6265,11181,1675
159.03,319,3,6624,10582,854
159.50,320,0,6830,11043,1401
159.52,320,1,6918,11052,1812
159.52,320,2,6264,11183,1689
159.53,320,3,6624,10584,843
160.00,321,0,6829,11041,1405
160.02,321,1,6918,11058,1792
160.02,321,2,6265,11179,1675
160.03,321,3,6623,10589,846
160.50,322,0,6830,11052,1405
160.52,322,1,6918,11046,1783
160.52,322,2,6266,11184,1671
160.53,322,3,6624,10578,850
161.00,323,0,6829,11052,1408
161.02,323,1,6918,11052,1811
161.02,323,2,6266,11185,1663
161.03,323,3,6622,10581,848
161.50,324,0,6831,11052,1389
161.52,324,1,6917,11047,1811
161.52,324,2,6265,11189,1670
161.53,324,3,6623,10582,846
162.00,325,0,6831,11053,1383
162.02,325,1,6918,11051,1797
162.02,325,2,6267,11187,1663
162.03,325,3,6625,10584,847
162.50,326,0,6828,11053,1383
162.52,326,1,6918,11049,1795
162.52,326,2,6265,11188,1681
162.53,326,3,6623,10577,850
163.00,327,0,6831,11055,1379
163.02,327,1,6918,11045,1782
163.02,327,2,6266,11191,1670
163.03,327,3,6624,10579,844
163.50,328,0,6830,11060,1394
163.52,328,1,6917,11038,1818
163.52,328,2,6265,11197,1662
163.53,328,3,6625,10570,841
164.00,329,0,6829,11059,1396
164.02,329,1,6916,11041,1792
164.02,329,2,6264,11197,1661
164.03,329,3,6623,10574,852
164.50,330,0,6829,11057,1392
164.52,330,1,6918,11047,1781
164.52,330,2,6266,11189,1668
164.53,330,3,6622,10579,854
165.00,331,0,6829,11051,1395
165.02,331,1,6919,11044,1801
165.02,331,2,6265,11189,1661
165.03,331,3,6623,10579,848
165.50,332,0,6830,11048,1392
165.52,332,1,6919,11044,1801
165.52,332,2,6265,11186,1667
165.53,332,3,6624,10578,855
166.00,333,0,6830,11050,1405
166.02,333,1,6918,11046,1800
166.02,333,2,6267,11192,1660
166.03,333,3,6625,10574,855
166.50,334,0,6829,11048,1389
166.52,334,1,6919,11044,1800
166.52,334,2,6267,11185,1695
166.53,334,3,6624,10577,850
167.00,335,0,6829,11043,1409
167.02,335,1,6919,11049,1837
167.02,335,2,6266,11185,1664
167.03,335,3,6626,10578,858
167.50,336,0,6832,11045,1415
167.52,336,1,6921,11047,1853
167.52,336,2,6266,11181,1656
167.53,336,3,6626,10579,856
168.00,337,0,6831,11045,1399
168.02,337,1,6918,11044,1814
168.02,337,2,6266,11182,1675
168.03,337,3,6625,10572,855
168.50,338,0,6830,11033,1412
168.52,338,1,6920,11049,1846
168.52,338,2,6265,11173,1663
168.53,338,3,6625,10580,862
169.00,339,0,6831,11045,1408
169.02,339,1,6918,11040,1871
169.02,339,2,6268,11185,1699
169.03,339,3,6625,10568,864
169.50,340,0,6832,11042,1411
169.52,340,1,6922,11038,1851
169.52,340,2,6268,11183,1690
169.53,340,3,6626,10567,863
170.00,341,0,6830,11042,1421
170.02,341,1,6920,11042,1820
170.02,341,2,6268,11184,1696
170.03,341,3,6625,10567,864
170.50,342,0,6833,11040,1420
170.52,342,1,6922,11035,1844
170.52,342,2,6268,11180,1692
170.53,342,3,6627,10572,876
171.00,343,0,6833,11041,1421
171.02,343,1,6920,11035,1835
171.02,343,2,6268,11179,1706
171.03,343,3,6627,10565,866
171.50,344,0,6833,11047,1448
171.52,344,1,6921,11031,1829
171.52,344,2,6268,11186,1701
171.53,344,3,6627,10565,872
172.00,345,0,6834,11047,1430
172.02,345,1,6921,11026,1870
172.02,345,2,6268,11190,1688
172.03,345,3,6626,10555,875
172.50,346,0,6833,11043,1438
172.52,346,1,6923,11027,1859
172.52,346,2,6269,11184,1715
172.53,346,3,6627,10560,871
173.00,347,0,6832,11047,1429
173.02,347,1,6923,11022,1865
173.02,347,2,6267,11185,1702
173.03,347,3,6627,10559,876
173.50,348,0,6834,11035,1444
173.52,348,1,6924,11028,1865
173.52,348,2,6268,11178,1706
173.53,348,3,6628,10559,875
174.00,349,0,6833,11036,1436
174.02,349,1,6922,11030,1871
174.02,349,2,6268,11177,1711
174.03,349,3,6628,10560,870
174.50,350,0,6835,11034,1447
174.52,350,1,6925,11028,1877
174.52,350,2,6269,11174,1711
174.53,350,3,6628,10561,878
175.00,351,0,6833,11035,1451
175.02,351,1,6923,11031,1879
175.02,351,2,6268,11174,1724
175.03,351,3,6628,10562,882
175.50,352,0,6834,11031,1452
175.52,352,1,6923,11033,1899
175.52,352,2,6268,11172,1707
175.53,352,3,6627,10564,879
176.00,353,0,6833,11033,1444
176.02,353,1,6922,11036,1848
176.02,353,2,6268,11168,1714
176.03,353,3,6629,10568,884
176.50,354,0,6833,11031,1445
176.52,354,1,6922,11035,1866
176.52,354,2,6269,11170,1723
176.53,354,3,6627,10566,885
177.00,355,0,6835,11024,1438
177.02,355,1,6922,11042,1886
177.02,355,2,6270,11160,1728
177.03,355,3,6628,10571,882
177.50,356,0,6832,11036,1448
177.52,356,1,6923,11032,1863
177.52,356,2,6269,11174,1725
177.53,356,3,6629,10559,878
178.00,357,0,6833,11036,1448
178.02,357,1,6923,11032,1885
178.02,357,2,6268,11176,1712
178.03,357,3,6628,10564,882
178.50,358,0,6834,11035,1455
178.52,358,1,6924,11031,1842
178.52,358,2,6268,11175,1731
178.53,358,3,6628,10562,868
179.00,359,0,6834,11034,1446
179.02,359,1,6921,11034,1891
179.02,359,2,6270,11174,1725
179.03,359,3,6627,10565,871
179.50,360,0,6833,11036,1453
179.52,360,1,6922,11030,1880
179.52,360,2,6270,11173,1714
179.53,360,3,6626,10559,871
180.00,361,0,6834,11039,1437
180.02,361,1,6920,11027,1854
180.02,361,2,6269,11178,1718
180.03,361,3,6625,10562,872
180.50,362,0,6833,11042,1436
180.52,362,1,6922,11024,1847
180.52,362,2,6268,11179,1715
180.53,362,3,6626,10558,871
181.00,363,0,6833,11039,1437
181.02,363,1,6922,11034,1860
181.02,363,2,6270,11179,1704
181.03,363,3,6627,10565,872
181.50,364,0,6833,11044,1442
181.52,364,1,6920,11024,1851
181.52,364,2,6270,11184,1721
181.53,364,3,6626,10557,878
182.00,365,0,6834,11044,1442
182.02,365,1,6920,11030,1850
182.02,365,2,6269,11182,1711
182.03,365,3,6627,10562,874
182.50,366,0,6833,11038,1439
182.52,366,1,6921,11034,1870
182.52,366,2,6269,11177,1735
182.53,366,3,6625,10566,871
183.00,367,0,6832,11036,1435
183.02,367,1,6921,11038,1856
183.02,367,2,6269,11177,1716
183.03,367,3,6626,10568,871
183.50,368,0,6834,11041,1445
183.52,368,1,6921,11033,1844
183.52,368,2,6269,11176,1731
183.53,368,3,6626,10567,872
184.00,369,0,6833,11039,1436
184.02,369,1,6920,11039,1849
184.02,369,2,6267,11179,1724
184.03,369,3,6625,10570,867
184.50,370,0,6832,11038,1429
184.52,370,1,6921,11035,1841
184.52,370,2,6269,11179,1709
184.53,370,3,6623,10568,867
185.00,371,0,6832,11043,1431
185.02,371,1,6921,11042,1860
185.02,371,2,6268,11182,1707
185.03,371,3,6624,10566,866
185.50,372,0,6832,11038,1426
185.52,372,1,6920,11043,1854
185.52,372,2,6268,11176,1710
185.53,372,3,6624,10571,867
186.00,373,0,6831,11035,1411
186.02,373,1,6920,11047,1828
186.02,373,2,6268,11177,1711
186.03,373,3,6625,10576,866
186.50,374,0,6832,11033,1430
186.52,374,1,6919,11042,1813
186.52,374,2,6269,11173,1705
186.53,374,3,6626,10576,866
187.00,375,0,6832,11034,1417
187.02,375,1,6921,11047,1840
187.02,375,2,6266,11174,1705
187.03,375,3,6624,10580,865
187.50,376,0,6830,11032,1425
187.52,376,1,6919,11050,1812
187.52,376,2,6268,11171,1707
187.53,376,3,6625,10581,863
188.00,377,0,6833,11041,1420
188.02,377,1,6917,11042,1831
188.02,377,2,6266,11179,1701
188.03,377,3,6624,10574,858
188.50,378,0,6831,11035,1415
188.52,378,1,6921,11048,1816
188.52,378,2,6269,11170,1699
188.53,378,3,6625,10578,857
189.00,379,0,6831,11033,1417
189.02,379,1,6919,11050,1799
189.02,379,2,6267,11172,1680
189.03,379,3,6624,10580,858
189.50,380,0,6832,11033,1414
189.52,380,1,6918,11054,1826
189.52,380,2,6267,11170,1700
189.53,380,3,6623,10591,865
190.00,381,0,6832,11036,1418
190.02,381,1,6917,11048,1837
190.02,381,2,6269,11169,1693
190.03,381,3,6625,10586,859
190.50,382,0,6831,11035,1420
190.52,382,1,6918,11053,1803
190.52,382,2,6267,11173,1698
190.53,382,3,6625,10586,858
191.00,383,0,6832,11041,1417
191.02,383,1,6919,11047,1810
191.02,383,2,6267,11182,1683
191.03,383,3,6624,10578,861
191.50,384,0,6830,11045,1408
191.52,384,1,6919,11045,1806
191.52,384,2,6268,11182,1684
191.53,384,3,6624,10576,853
192.00,385,0,6831,11048,1413
192.02,385,1,6918,11045,1796
192.02,385,2,6268,11182,1687
192.03,385,3,6623,10577,853
192.50,386,0,6832,11048,1404
192.52,386,1,6921,11049,1808
192.52,386,2,6266,11185,1684
192.53,386,3,6622,10577,855
193.00,387,0,6831,11048,1401
193.02,387,1,6917,11050,1825
193.02,387,2,6267,11182,1696
193.03,387,3,6625,10577,848
193.50,388,0,6831,11049,1406
193.52,388,1,6917,11048,1794
193.52,388,2,6266,11182,1682
193.53,388,3,6625,10576,854
194.00,389,0,6830,11050,1401
194.02,389,1,6918,11049,1802
194.02,389,2,6267,11186,1676
194.03,389,3,6624,10578,849
194.50,390,0,6830,11054,1403
194.52,390,1,6916,11050,1777
194.52,390,2,6266,11185,1679
194.53,390,3,6623,10581,848
195.00,391,0,6829,11052,1391
195.02,391,1,6918,11051,1778
195.02,391,2,6265,11182,1673
195.03,391,3,6624,10581,848
195.50,392,0,6829,11053,1395
195.52,392,1,6918,11051,1775
195.52,392,2,6266,11186,1670
195.53,392,3,6624,10583,857
196.00,393,0,6830,11055,1402
196.02,393,1,6917,11050,1775
196.02,393,2,6268,11186,1668
196.03,393,3,6622,10579,843
196.50,394,0,6829,11051,1397
196.52,394,1,6917,11052,1772
196.52,394,2,6265,11190,1658
196.53,394,3,6622,10580,844
197.00,395,0,6828,11055,1393
197.02,395,1,6917,11050,1787
197.02,395,2,6266,11190,1665
197.03,395,3,6622,10580,849
197.50,396,0,6829,11052,1396
197.52,396,1,6917,11048,1780
197.52,396,2,6265,11189,1674
197.53,396,3,6622,10582,848
198.00,397,0,6830,11054,1381
198.02,397,1,6917,11052,1807
198.02,397,2,6265,11187,1665
198.03,397,3,6624,10579,840
198.50,398,0,6829,11052,1384
198.52,398,1,6918,11048,1793
198.52,398,2,6266,11186,1667
198.53,398,3,6622,10583,838
199.00,399,0,6828,11057,1400
199.02,399,1,6916,11049,1776
199.02,399,2,6265,11187,1677
199.03,399,3,6623,10581,841
199.50,400,0,6827,11051,1389
199.52,400,1,6919,11049,1792
199.52,400,2,6266,11190,1661
199.53,400,3,6624,10578,842
200.00,401,0,6829,11053,1390
200.02,401,1,6916,11048,1806
200.02,401,2,6264,11189,1670
200.03,401,3,6623,10577,846
200.50,402,0,6828,11053,1392
200.52,402,1,6919,11049,1798
200.52,402,2,6266,11186,1666
200.53,402,3,6623,10578,850
201.00,403,0,6830,11055,1396
201.02,403,1,6918,11046,1812
201.02,403,2,6266,11190,1664
201.03,403,3,6623,10577,860
201.50,404,0,6829,11050,1403
201.52,404,1,6919,11046,1804
201.52,404,2,6265,11189,1669
201.53,404,3,6622,10577,855
202.00,405,0,6829,11051,1393
202.02,405,1,6919,11047,1785
202.02,405,2,6266,11189,1668
202.03,405,3,6623,10576,851
202.50,406,0,6829,11050,1403
202.52,406,1,6918,11042,1830
202.52,406,2,6266,11187,1678
202.53,406,3,6622,10574,857
203.00,407,0,6830,11051,1408
203.02,407,1,6918,11042,1816
203.02,407,2,6266,11188,1693
203.03,407,3,6622,10572,856
203.50,408,0,6830,11047,1396
203.52,408,1,6920,11041,1827
203.52,408,2,6265,11185,1667
203.53,408,3,6624,10571,859
204.00,409,0,6828,11046,1414
204.02,409,1,6920,11040,1809
204.02,409,2,6266,11187,1675
204.03,409,3,6624,10573,860
204.50,410,0,6829,11047,1407
204.52,410,1,6920,11040,1850
204.52,410,2,6265,11186,1658
204.53,410,3,6626,10571,864
205.00,411,0,6830,11048,1414
205.02,411,1,6920,11038,1828
205.02,411,2,6267,11186,1670
205.03,411,3,6626,10569,869
205.50,412,0,6830,11045,1433
205.52,412,1,6920,11040,1834
205.52,412,2,6267,11183,1692
205.53,412,3,6626,10572,866
206.00,413,0,6830,11045,1421
206.02,413,1,6921,11040,1842
206.02,413,2,6267,11182,1703
206.03,413,3,6625,10570,864
206.50,414,0,6830,11045,1423
206.52,414,1,6920,11035,1864
206.52,414,2,6268,11180,1696
206.53,414,3,6625,10568,871
207.00,415,0,6831,11042,1417
207.02,415,1,6921,11034,1845
207.02,415,2,6267,11180,1695
207.03,415,3,6626,10565,875
207.50,416,0,6832,11040,1428
207.52,416,1,6922,11034,1892
207.52,416,2,6268,11181,1694
207.53,416,3,6626,10566,877
208.00,417,0,6832,11040,1431
208.02,417,1,6922,11032,1880
208.02,417,2,6267,11179,1703
